,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space","Used Space"
02/02/2021 20:38:40,0,1.5625,0.78125,49,49,49,2494.34229,2494.34229,2.57957721,0.5779935,0.0133366678,99.77369,30.66925,2.41724014,5.46440125,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:41,0.78125,0.78125,0.78125,49,49,49,2494.34229,2494.34229,2.53257585,0.592699349,0.0132755386,99.7737,30.6697845,2.417282,5.46435928,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:42,1.5625,0,0.78125,48,48,50,2494.342,2494.342,2.483696,0.5475954,0.0133518921,99.77368,30.672493,2.41749573,5.46414566,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:43,0,1.5625,0.78125,49,49,50,2494.34253,2494.34253,2.59293342,0.605732441,0.0131535009,99.7737,30.671524,2.41741943,5.464222,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:44,0,1.5625,0.78125,49,49,50,2494.342,2494.342,2.52780318,0.593192041,0.0133977113,99.77368,30.66034,2.41653824,5.465103,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:45,2.34375,1.5625,1.953125,49,49,50,2693.8894,2494.342,2.67629075,0.7526934,0.0133060729,99.77368,30.6616516,2.41664124,5.465,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:46,0,2.34375,1.171875,49,49,49,2494.34229,2494.34229,2.47942185,0.5652501,0.0133518837,99.77369,30.6606827,2.416565,5.46507645,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:47,1.5625,0.78125,1.171875,49,49,49,2494.342,2494.342,2.56241274,0.6080055,0.0132297855,99.773674,30.6599121,2.416504,5.46513748,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:48,0.78125,0.78125,0.78125,49,49,49,2494.34253,2494.34253,2.48874879,0.5486487,0.0131993089,99.7737,30.6585541,2.416397,5.46524429,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:49,0,2.34375,1.171875,48,48,49,2494.34155,2494.34155,2.510186,0.5845839,0.0133213717,99.77366,30.6575851,2.4163208,5.46532059,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:50,2.34375,0,1.171875,49,49,49,2494.343,2494.343,2.567988,0.595723152,0.0131992958,99.77373,30.6570511,2.41627884,5.46536255,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:51,0.78125,2.34375,1.5625,48,48,49,2494.342,2494.342,2.54357171,0.6052294,0.0132755861,99.77368,30.651535,2.415844,5.46579742,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:52,0.78125,0.78125,0.78125,48,48,49,2494.342,2494.342,2.48607349,0.552462459,0.0133518754,99.77368,30.6477585,2.41554642,5.466095,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:53,0.78125,0.78125,0.78125,48,48,49,2494.342,2494.342,2.56679916,0.596130848,0.0132605769,99.77369,30.6462555,2.41542816,5.466213,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:54,1.5625,0.78125,1.171875,48,48,49,2494.34253,2494.34253,2.47907257,0.547722638,0.0132143144,99.7737,30.64582,2.41539383,5.46624756,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:55,1.5625,0.78125,1.171875,48,48,49,2494.34229,2494.34229,2.52370429,0.5950667,0.0128483269,99.77369,30.642189,2.41510773,5.46653366,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:56,1.5625,0.78125,1.171875,48,48,50,2494.342,2494.342,2.498251,0.5413233,0.0131687671,99.77368,30.643837,2.41523743,5.466404,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:57,0.78125,3.125,1.953125,47,47,48,2494.34229,2494.34229,2.49264073,0.570210338,0.012924646,99.77369,30.6441269,2.41526031,5.466381,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:58,2.34375,0.78125,1.5625,48,48,49,2494.342,2494.342,2.47918868,0.535997033,0.0130771929,99.77368,30.64341,2.415203,5.46643829,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:38:59,1.5625,0,0.78125,48,48,49,2494.342,2494.342,2.542919,0.6132566,0.0133061213,99.77369,30.6421432,2.415104,5.46653748,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:00,0.78125,0.78125,0.78125,48,48,48,2494.34229,2494.34229,2.58934116,0.6428273,0.0135165043,99.7737,30.6361389,2.414631,5.4670105,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:01,1.5625,0,0.78125,48,48,48,2494.34229,2494.34229,2.533432,0.5994174,0.0142980022,99.7737,30.63832,2.41480255,5.466839,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:02,2.34375,0,1.171875,47,47,48,2494.3418,2494.3418,2.46278358,0.5459458,0.0132755563,99.773674,30.6377411,2.41475677,5.46688461,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:03,1.5625,0,0.78125,48,48,49,2494.34253,2494.34253,2.49356484,0.588214755,0.0133671295,99.7737,30.63662,2.414669,5.46697235,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:04,1.5625,0,0.78125,47,47,48,2494.342,2494.342,2.48023653,0.5517469,0.0132450992,99.77368,30.6352234,2.41455841,5.467083,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:05,1.5625,0,0.78125,48,48,48,2494.342,2494.342,2.51110554,0.577333152,0.0129245715,99.77368,30.6353683,2.41456985,5.46707153,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:06,5.46875,1.5625,3.515625,48,48,48,2494.34229,2494.34229,3.11163545,1.02382421,0.0133366482,99.77369,30.6348877,2.41453171,5.46710968,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:07,0.78125,1.5625,1.171875,48,48,48,2494.34229,2494.34229,2.60499382,0.6153471,0.0133061213,99.7737,30.6339645,2.41445923,5.467182,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:08,0,1.5625,0.78125,48,48,49,2494.342,2494.342,2.50555849,0.5500513,0.0132297957,99.77368,30.6330948,2.41439056,5.467251,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:09,1.5625,0,0.78125,48,48,49,2494.34229,2494.34229,2.6520083,0.6337347,0.01316879,99.77369,30.62046,2.413395,5.46824646,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:10,0,1.5625,0.78125,48,48,49,2494.34229,2494.34229,2.50976634,0.570837,0.0130772628,99.77369,30.623558,2.413639,5.46800232,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:11,0,1.5625,0.78125,48,48,49,2494.34229,2494.34229,2.52232122,0.5711685,0.01319924,99.77369,30.6236038,2.413643,5.4679985,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:12,0,1.5625,0.78125,48,48,49,2494.34229,2494.34229,2.486292,0.5489844,0.0130619742,99.77369,30.6244812,2.41371155,5.46793,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:13,0,1.5625,0.78125,48,48,49,2494.342,2494.342,2.49164319,0.5707278,0.0133518754,99.77368,30.6244354,2.41370773,5.46793365,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:14,0.78125,2.34375,1.5625,48,48,49,2494.34229,2494.34229,2.54092288,0.571507752,0.013016209,99.77369,30.62423,2.41369247,5.467949,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:15,3.125,0,1.5625,47,47,48,2494.341,2494.341,2.46487236,0.5790733,0.0133671034,99.77364,30.623703,2.41365051,5.467991,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:16,0.78125,1.5625,1.171875,47,47,48,2494.34277,2494.34277,2.455155,0.5494084,0.0130720735,99.77371,30.6231232,2.41360474,5.46803665,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:17,1.5625,1.5625,1.5625,48,48,48,2494.34277,2494.34277,2.55834579,0.5995231,0.0133824162,99.77371,30.6227341,2.41357422,5.468067,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:18,0,1.5625,0.78125,48,48,49,2494.34229,2494.34229,2.53991532,0.5728047,0.0132756168,99.77369,30.6223526,2.4135437,5.46809769,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:19,1.5625,0.78125,1.171875,48,48,48,2494.34229,2494.34229,2.51010323,0.585223258,0.0134281525,99.7737,30.62201,2.413517,5.46812439,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.96859,
02/02/2021 20:39:20,1.5625,0.78125,1.171875,48,48,49,2494.34229,2494.34229,2.48343682,0.5560949,0.0132145593,99.77369,30.6217728,2.413498,5.46814346,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:21,1.5625,0.78125,1.171875,47,47,49,2494.34229,2494.34229,2.596004,0.6179865,0.0132603338,99.77369,30.6223526,2.4135437,5.46809769,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:22,0,1.5625,0.78125,48,48,48,2494.342,2494.342,2.56731582,0.580997765,0.0129704028,99.77369,30.62201,2.413517,5.46812439,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:23,1.5625,0,0.78125,48,48,49,2494.342,2494.342,2.491503,0.578875661,0.013504453,99.77368,30.6221542,2.41352844,5.468113,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:24,0.78125,1.5625,1.171875,48,48,49,2494.34229,2494.34229,2.494119,0.551593542,0.0132755991,99.77369,30.62085,2.41342545,5.468216,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:25,2.34375,0,1.171875,48,48,48,2494.34229,2494.34229,2.51430464,0.572284639,0.0134892175,99.7737,30.6214752,2.413475,5.46816635,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:26,1.5625,0,0.78125,48,48,49,2494.3418,2494.3418,2.541513,0.584263444,0.0132298153,99.77367,30.6208954,2.41342926,5.468212,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:27,1.5625,0,0.78125,47,47,48,2494.34253,2494.34253,2.59178686,0.618141353,0.0131840855,99.7737,30.6207047,2.413414,5.46822739,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:28,1.5625,0,0.78125,48,48,48,2494.34253,2494.34253,2.44489741,0.535080731,0.0129703591,99.7737,30.61988,2.41334915,5.468292,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:29,2.34375,0,1.171875,47,47,49,2494.34229,2494.34229,2.74330115,0.6395477,0.0131077366,99.77369,30.6201172,2.41336823,5.468273,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:30,0,1.5625,0.78125,47,47,48,2494.342,2494.342,2.474366,0.5470141,0.013397634,99.77368,30.61988,2.41334915,5.468292,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:31,1.5625,0,0.78125,48,48,48,2494.34229,2494.34229,2.479769,0.5640167,0.0134282419,99.7737,30.61979,2.41334152,5.4683,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:32,0,1.5625,0.78125,47,47,48,2494.342,2494.342,2.5153358,0.56636256,0.013000886,99.773674,30.61969,2.413334,5.4683075,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:33,2.34375,0,1.171875,48,48,48,2494.34229,2494.34229,2.503466,0.597140849,0.0132450433,99.77369,30.61988,2.41334915,5.468292,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:34,3.90625,0,1.953125,48,48,49,2494.34253,2494.34253,2.58245873,0.6090152,0.0133213969,99.7737,30.5044479,2.404251,5.47739029,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:35,1.5625,2.34375,1.953125,48,48,49,2494.34229,2494.34229,2.53048635,0.5731254,0.0128636211,99.77369,30.502655,2.40411,5.47753143,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:36,0,1.5625,0.78125,47,47,48,2494.34131,2494.34131,2.45089364,0.5361334,0.013183984,99.77365,30.501442,2.40401459,5.477627,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:37,2.34375,0,1.171875,47,47,49,2494.343,2494.343,2.50394487,0.601292849,0.0130924815,99.77372,30.4985428,2.40378571,5.47785568,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:38,1.5625,0,0.78125,48,48,49,2494.34229,2494.34229,2.441642,0.5237758,0.0131535251,99.77369,30.49791,2.403736,5.47790527,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:39,1.5625,0,0.78125,48,48,48,2494.34229,2494.34229,2.48364949,0.582066,0.013687592,99.77369,30.49762,2.40371323,5.477928,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:40,1.5625,0,0.78125,47,47,48,2494.34229,2494.34229,2.478856,0.537096441,0.0131535064,99.77369,30.497673,2.403717,5.47792435,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:41,1.5625,0,0.78125,47,47,48,2494.3418,2494.3418,2.60309744,0.609135568,0.0133061,99.773674,30.49762,2.40371323,5.477928,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:42,2.34375,0,1.171875,47,47,48,2494.34229,2494.34229,2.47263074,0.5364251,0.0131535092,99.7737,30.497673,2.403717,5.47792435,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:43,0.78125,1.5625,1.171875,47,47,48,2494.34253,2494.34253,2.575401,0.6035505,0.0130772069,99.7737,30.49762,2.40371323,5.477928,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:44,1.5625,0,0.78125,48,48,48,2494.34229,2494.34229,2.46365285,0.53806,0.0131230429,99.77369,30.49607,2.40359116,5.47805,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:45,1.5625,0,0.78125,47,47,48,2494.342,2494.342,2.47993565,0.572390258,0.0133213373,99.77368,30.4959335,2.40357971,5.47806168,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:46,1.5625,0.78125,1.171875,48,48,48,2494.34229,2494.34229,2.5306468,0.5825388,0.0133518809,99.7737,30.4958267,2.403572,5.47806931,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:47,1.5625,0,0.78125,48,48,49,2494.34131,2494.34131,2.513284,0.5775688,0.0133335572,99.77365,30.4888611,2.40302277,5.47861862,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:48,0,1.5625,0.78125,48,48,49,2494.34277,2494.34277,2.4186964,0.5484053,0.0133824386,99.77371,30.485672,2.402771,5.47887039,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:49,1.5625,0,0.78125,47,44,48,2494.342,2494.342,2.53116155,0.603443,0.0131077114,99.77368,30.4850388,2.40272141,5.47892,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:50,2.34375,0,1.171875,48,48,48,2494.34253,2494.34253,2.51071763,0.593937337,0.0127109876,99.7737045,30.4831543,2.40257263,5.47906876,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:51,0,2.34375,1.171875,48,48,48,2494.342,2494.342,2.60740352,0.6307892,0.0133824116,99.77368,30.48146,2.402439,5.47920227,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:52,0.78125,1.5625,1.171875,47,47,48,2494.34229,2494.34229,2.45415258,0.5380733,0.013153513,99.7737,30.4784088,2.40219879,5.4794426,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:53,0.78125,1.5625,1.171875,47,47,48,2494.34229,2494.34229,2.50061727,0.5743142,0.0132298106,99.77369,30.4773483,2.40211487,5.47952652,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:54,3.90625,0,1.953125,47,47,48,2494.34229,2494.34229,2.45687962,0.539323568,0.0131687485,99.77369,30.4745331,2.40189362,5.479748,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:55,2.34375,0,1.171875,47,47,48,2494.3418,2494.3418,2.49819446,0.5829517,0.0132298293,99.773674,30.4743423,2.40187836,5.479763,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:56,0,1.5625,0.78125,48,48,48,2494.34229,2494.34229,2.54407358,0.5738101,0.0133671323,99.77369,30.4737625,2.40183258,5.479809,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:57,1.5625,0,0.78125,47,47,48,2494.342,2494.342,2.51297474,0.5725387,0.013336855,99.77369,30.4730835,2.40177917,5.479862,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:58,1.5625,0,0.78125,47,47,48,2494.34229,2494.34229,2.4558506,0.54865396,0.0132143265,99.77369,30.4704666,2.40157318,5.480068,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:39:59,1.5625,0,0.78125,48,48,48,2494.34229,2494.34229,2.51157475,0.5935412,0.0132755954,99.77369,30.47081,2.4016,5.4800415,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:00,0,1.5625,0.78125,47,47,48,2494.342,2494.342,2.56966519,0.6302699,0.0132298078,99.77369,30.4686813,2.401432,5.48020935,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:01,2.34375,0,1.171875,47,47,48,2494.34229,2494.34229,2.51643252,0.5914519,0.014084368,99.7737,30.4685822,2.40142441,5.480217,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:02,5.46875,4.6875,5.078125,48,48,49,2494.342,2494.342,3.5103457,1.38070309,0.0133365886,99.77369,30.4702759,2.401558,5.48008347,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:03,2.34375,0,1.171875,48,48,49,2494.34229,2494.34229,2.63650322,0.639748156,0.0133786183,99.77369,30.47023,2.401554,5.48008728,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:04,1.5625,0,0.78125,47,47,48,2494.342,2494.342,2.46075869,0.5451533,0.0131077291,99.77368,30.47023,2.401554,5.48008728,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:05,2.34375,0,1.171875,47,47,48,2494.34229,2494.34229,2.602891,0.675164342,0.01300095,99.77369,30.4711533,2.40162659,5.480015,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:06,0,2.34375,1.171875,47,47,48,2494.34229,2494.34229,2.59117556,0.617878139,0.0129245967,99.77369,30.4711,2.40162277,5.48001862,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:07,1.5625,0,0.78125,47,47,48,2494.34229,2494.34229,2.60708046,0.6198324,0.01333662,99.7737,30.4711,2.40162277,5.48001862,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:08,3.125,0,1.5625,47,47,48,2494.34229,2494.34229,2.45499253,0.547015369,0.0131382579,99.77369,30.4700775,2.40154266,5.48009872,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:09,1.5625,0,0.78125,48,48,48,2494.342,2494.342,2.479957,0.581333637,0.0132298153,99.77368,30.4705658,2.40158081,5.48006058,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:10,1.5625,0,0.78125,48,48,49,2494.3418,2494.3418,2.56822944,0.6122789,0.012939875,99.77367,30.47081,2.4016,5.4800415,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:11,2.34375,0,1.171875,47,47,49,2494.34277,2494.34277,2.534401,0.5919996,0.0129246218,99.77371,30.4709549,2.40161133,5.48003,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:12,1.5625,2.34375,1.953125,47,47,48,2494.342,2494.342,2.47690654,0.5457035,0.0128941182,99.77368,30.4711,2.40162277,5.48001862,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:13,1.5625,1.5625,1.5625,47,47,48,2494.34229,2494.34229,2.50166821,0.5820196,0.0133671332,99.7737,30.47042,2.40156937,5.480072,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:14,2.34375,0,1.171875,48,48,48,2494.342,2494.342,2.45086169,0.5361465,0.0130927479,99.77369,30.4708557,2.4016037,5.48003769,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:15,2.34375,1.5625,1.953125,48,48,48,1995.47375,2494.34229,3.1924262,0.8590205,0.0133668808,99.77369,30.47081,2.4016,5.4800415,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:16,0,2.34375,1.171875,48,48,48,2494.34229,2494.34229,2.811555,0.714729965,0.0131840277,99.7737,30.4694519,2.401493,5.48014832,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:17,0,2.34375,1.171875,48,48,48,2494.342,2494.342,2.50978684,0.5714146,0.0132450629,99.77368,30.4705124,2.401577,5.48006439,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:18,0,2.34375,1.171875,47,47,48,2494.34229,2494.34229,2.45026875,0.542378,0.0133977011,99.77369,30.4734268,2.40180588,5.47983551,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:19,0.78125,2.34375,1.5625,47,47,48,2494.34229,2494.34229,2.505569,0.5755484,0.0132297706,99.77369,30.4732285,2.40179062,5.479851,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968605,
02/02/2021 20:40:20,0,1.5625,0.78125,48,48,49,2494.34229,2494.34229,2.45160484,0.543200552,0.0133976657,99.77369,30.4730377,2.40177536,5.479866,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968628,
02/02/2021 20:40:21,0,2.34375,1.171875,48,48,49,2494.342,2494.342,2.52349043,0.602681041,0.0133976592,99.77368,30.473175,2.4017868,5.47985458,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968628,
02/02/2021 20:40:22,0,2.34375,1.171875,47,47,48,2494.34253,2494.34253,2.45159221,0.549564242,0.0133976787,99.7737,30.47313,2.401783,5.4798584,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.968628,
