,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space","Used Space"
02/02/2021 20:00:45,3.125,0.78125,1.953125,45,45,46,2494.34229,2494.34229,2.812602,0.8659783,0.00968963,99.7737,28.597496,2.253952,5.62768936,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967064,0.161125183
02/02/2021 20:00:46,0,1.5625,0.78125,46,46,47,2494.342,2494.342,2.53009748,0.6003311,0.00778223947,99.77368,28.5971069,2.25392151,5.62772,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967064,0.161125183
02/02/2021 20:00:47,0,1.5625,0.78125,45,45,47,2494.34229,2494.34229,2.79615736,0.837567,0.008026385,99.77369,28.596817,2.25389862,5.627743,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967064,0.161125183
02/02/2021 20:00:48,0.78125,1.5625,1.171875,46,46,47,2494.34229,2494.34229,2.56707931,0.6378863,0.008011155,99.77369,28.5961456,2.25384521,5.627796,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967064,0.161125183
02/02/2021 20:00:49,1.5625,3.90625,2.734375,46,46,47,2494.34229,2494.34229,3.122715,1.12514114,0.00839259,99.77369,28.5961456,2.25384521,5.627796,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:50,0.78125,2.34375,1.5625,46,46,47,2494.34229,2494.34229,2.46031952,0.577747941,0.007995878,99.7737,28.5970078,2.25391388,5.62772751,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:51,0.78125,0.78125,0.78125,46,46,47,2494.342,2494.342,2.57590461,0.661474764,0.008377347,99.77369,28.596962,2.25391,5.62773132,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:52,0.78125,1.5625,1.171875,46,46,47,2494.342,2494.342,2.49266887,0.5708507,0.008026396,99.77368,28.596962,2.25391,5.62773132,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:53,0.78125,1.5625,1.171875,46,46,47,2494.34229,2494.34229,2.76359487,0.8240475,0.007858535,99.77369,28.596962,2.25391,5.62773132,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:54,0,1.5625,0.78125,46,46,46,2494.342,2494.342,2.54953814,0.634252548,0.00801113,99.773674,28.5966187,2.25388336,5.627758,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:55,3.125,1.5625,2.34375,46,46,47,2494.34253,2494.34253,2.808566,0.852567732,0.008468913,99.7737,28.596962,2.25391,5.62773132,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:56,0,1.5625,0.78125,46,46,46,2693.8667,2494.321,2.51349449,0.5909006,0.007843274,99.7728348,28.5952682,2.25377655,5.627865,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:57,0.78125,1.5625,1.171875,46,46,47,2494.36353,2494.36353,2.69034839,0.796232045,0.0077061113,99.77454,28.5970078,2.25391388,5.62772751,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:58,2.34375,0.78125,1.5625,46,46,47,2494.342,2494.342,2.42684817,0.58057344,0.007827854,99.77368,28.5970078,2.25391388,5.62772751,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:00:59,0,2.34375,1.171875,45,45,47,2494.342,2494.342,2.826278,0.864590764,0.00805689953,99.77368,28.5966187,2.25388336,5.627758,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:00,0.78125,1.5625,1.171875,46,46,46,2494.34229,2494.34229,2.55538464,0.6427678,0.0115970736,99.77369,28.5963821,2.25386429,5.627777,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:01,1.5625,1.5625,1.5625,46,46,47,2693.8894,2494.342,2.7583704,0.8237299,0.008957234,99.77368,28.5963364,2.25386047,5.627781,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:02,0.78125,1.5625,1.171875,45,45,47,2693.88965,2494.34229,2.54762149,0.623706162,0.00782799,99.77369,28.5947418,2.25373459,5.627907,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:03,1.5625,0.78125,1.171875,46,46,46,2494.34253,2494.34253,2.68705988,0.800900757,0.009353965,99.7737045,28.5968628,2.25390244,5.627739,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:04,0,1.5625,0.78125,46,46,46,2494.34229,2494.34229,2.52233267,0.5890702,0.008011135,99.77369,28.5955124,2.25379562,5.627846,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:05,4.6875,1.5625,3.125,47,47,47,2693.8894,2494.342,3.35109973,1.3041532,0.008652035,99.77368,28.5760574,2.252262,5.62937927,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:06,3.125,1.5625,2.34375,47,47,48,2693.88965,2494.34229,3.29590559,1.14719188,0.007773078,99.77369,28.5999146,2.25414276,5.62749863,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:07,1.5625,1.5625,1.5625,47,47,47,2494.34229,2494.34229,3.71784449,1.117543,0.008987709,99.77369,28.59967,2.25412369,5.6275177,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:08,0,1.5625,0.78125,47,47,47,2494.34229,2494.34229,3.468732,0.9183219,0.008095706,99.77369,28.6000137,2.25415039,5.627491,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:09,0,1.5625,0.78125,47,47,48,2494.342,2494.342,3.53206658,1.05269229,0.008529941,99.77368,28.5999146,2.25414276,5.62749863,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:10,0,2.34375,1.171875,46,46,47,2494.342,2494.342,3.286832,0.8445092,0.008209489,99.77368,28.59996,2.25414658,5.627495,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:11,3.125,0,1.5625,46,46,47,2494.34229,2494.34229,3.55612159,1.07071543,0.008743586,99.77369,28.59996,2.25414658,5.627495,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:12,0.78125,1.5625,1.171875,46,46,47,2494.34082,2494.34082,3.188714,0.775735438,0.007812746,99.7736359,28.59871,2.25404739,5.627594,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:13,0.78125,0.78125,0.78125,46,46,47,2494.343,2494.343,3.484823,1.0313946,0.00779752666,99.77372,28.5997162,2.2541275,5.627514,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:14,0,1.5625,0.78125,46,46,47,2494.34277,2494.34277,3.22082782,0.802456439,0.007995877,99.77371,28.5975418,2.25395584,5.62768555,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:15,1.5625,2.34375,1.953125,47,47,47,2494.34229,2494.34229,3.47890329,1.02824688,0.008926681,99.77369,28.5991364,2.25408173,5.62755966,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:16,1.5625,0,0.78125,46,46,47,2494.3418,2494.3418,3.24256063,0.8012061,0.00813322049,99.773674,28.5992432,2.25408936,5.627552,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:17,0,1.5625,0.78125,47,47,47,2494.34229,2494.34229,3.491142,1.02995169,0.008102646,99.7737,28.5988541,2.25405884,5.62758255,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:18,0.78125,1.5625,1.171875,47,47,47,2494.3418,2494.3418,3.295249,0.847842,0.0076144333,99.773674,28.5995255,2.25411224,5.627529,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967079,0.161125183
02/02/2021 20:01:19,1.5625,2.34375,1.953125,47,47,47,2494.34253,2494.34253,3.488776,1.03195488,0.008682533,99.7737045,28.5994339,2.25410461,5.627537,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:20,0.78125,3.125,1.953125,47,47,47,2494.34229,2494.34229,3.2016592,0.7851212,0.008240019,99.77369,28.598465,2.25402832,5.627613,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:21,0.78125,0.78125,0.78125,46,46,47,2494.34253,2494.34253,3.3305,0.890987754,0.008667256,99.7737,28.5992889,2.25409317,5.627548,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:22,0,1.5625,0.78125,47,47,48,2494.3418,2494.3418,3.18467879,0.7664598,0.008102694,99.773674,28.5993347,2.254097,5.6275444,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:23,1.5625,0.78125,1.171875,46,46,47,2494.34229,2494.34229,3.532808,1.05173981,0.008651962,99.77369,28.59948,2.25410843,5.627533,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:24,2.34375,0,1.171875,46,46,48,2494.34253,2494.34253,3.268472,0.8259341,0.007828109,99.7737,28.5995712,2.254116,5.62752533,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:25,0.78125,1.5625,1.171875,47,47,48,2494.342,2494.342,3.49590564,1.03369093,0.009460724,99.77368,28.5992889,2.25409317,5.627548,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:26,0,0.78125,0.390625,46,46,47,2494.342,2494.342,3.22611642,0.806773245,0.00785784,99.77368,28.5996246,2.25411987,5.62752151,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:27,1.5625,1.5625,1.5625,47,47,47,2494.34253,2494.34253,3.57461143,1.089071,0.009079279,99.7737,28.5991821,2.25408554,5.627556,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:28,1.5625,0,0.78125,47,47,47,2494.34229,2494.34229,3.19464183,0.777659833,0.008011134,99.77369,28.5981674,2.25400543,5.627636,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:29,1.5625,0,0.78125,47,47,47,2494.342,2494.342,3.5788362,1.09114563,0.008133198,99.77368,28.5987549,2.25405121,5.62759,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:30,0,1.5625,0.78125,47,47,48,2693.89,2494.34229,3.19106412,0.76715976,0.008087412,99.7737,28.5992889,2.25409317,5.627548,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:31,0.78125,1.5625,1.171875,47,47,48,2494.34229,2494.34229,3.52226067,1.0393573,0.008163731,99.77369,28.59909,2.254078,5.62756348,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:32,0,1.5625,0.78125,47,47,48,2494.342,2494.342,3.2650094,0.8226269,0.00778222457,99.77368,28.5992432,2.25408936,5.627552,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:33,0.78125,2.34375,1.5625,47,47,48,2494.34229,2494.34229,3.484526,1.025777,0.008590995,99.77369,28.5992432,2.25408936,5.627552,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:34,0,1.5625,0.78125,47,47,47,2494.342,2494.342,3.20752573,0.783341646,0.008011032,99.77368,28.598999,2.25407028,5.627571,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:35,0.78125,1.5625,1.171875,46,46,47,2494.34229,2494.34229,3.47834969,1.02020669,0.008011255,99.7737,28.59871,2.25404739,5.627594,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:36,0,1.5625,0.78125,47,47,47,2494.3418,2494.3418,3.26550579,0.823773444,0.00808743,99.77367,28.5973511,2.25394058,5.627701,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:37,1.5625,1.5625,1.5625,47,47,48,2494.34253,2494.34253,3.522204,1.04309261,0.008926668,99.7737,28.6021423,2.25431824,5.627323,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:38,1.5625,1.5625,1.5625,47,47,48,2494.34229,2494.34229,3.19395137,0.7727607,0.007660161,99.77369,28.6020432,2.25431061,5.627331,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:39,1.5625,1.5625,1.5625,46,46,47,2494.34229,2494.34229,2.928893,0.905458868,0.008931853,99.7737,28.6020966,2.25431442,5.627327,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:40,0,1.5625,0.78125,47,47,47,2693.8894,2494.342,2.53486967,0.641453862,0.007828005,99.77368,28.6019974,2.25430679,5.62733459,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:41,2.34375,0,1.171875,47,47,47,2494.34229,2494.34229,2.726323,0.8168928,0.00904878,99.7737,28.6019974,2.25430679,5.62733459,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:42,0,2.34375,1.171875,46,46,47,2494.34229,2494.34229,2.5177362,0.5863838,0.008072162,99.77369,28.6017532,2.25428772,5.62735367,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:43,1.5625,1.5625,1.5625,46,46,47,2494.342,2494.342,2.78806877,0.8403285,0.00799586251,99.77368,28.6021423,2.25431824,5.627323,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:44,0,1.5625,0.78125,46,46,47,2494.3418,2494.3418,2.51753688,0.6093983,0.007843317,99.77367,28.6011734,2.254242,5.62739944,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:45,1.5625,0.78125,1.171875,47,47,47,2494.34277,2494.34277,2.74248481,0.806924641,0.008896146,99.77371,28.6018982,2.25429916,5.627342,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:46,1.5625,0,0.78125,46,46,47,2494.342,2494.342,2.409929,0.542589545,0.007797493,99.77369,28.6018524,2.25429535,5.627346,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:47,1.5625,0.78125,1.171875,46,46,47,2494.34229,2494.34229,2.80151653,0.8498974,0.007950096,99.77369,28.6009827,2.25422668,5.6274147,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:48,0.78125,0.78125,0.78125,46,46,47,2494.34229,2494.34229,2.46506977,0.58545506,0.007217667,99.77369,28.6016541,2.25428,5.6273613,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:49,2.34375,1.5625,1.953125,46,46,47,2494.342,2494.342,2.807629,0.8565332,0.007828005,99.77368,28.6004486,2.25418472,5.62745667,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:50,0.78125,2.34375,1.5625,46,46,47,2494.34229,2494.34229,2.511832,0.5870707,0.007858535,99.77369,28.6009827,2.25422668,5.6274147,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:51,0.78125,2.34375,1.5625,46,46,47,2494.342,2494.342,2.53324032,0.6610172,0.00852994248,99.77368,28.6013718,2.2542572,5.627384,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:52,0.78125,1.5625,1.171875,47,47,47,2494.34229,2494.34229,2.500437,0.5848437,0.00816373248,99.77369,28.6002579,2.25416946,5.627472,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:53,0,1.5625,0.78125,46,46,47,2494.34229,2494.34229,2.70026684,0.8142809,0.00787378848,99.77369,28.6004944,2.25418854,5.627453,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:54,0,1.5625,0.78125,47,47,47,2494.34229,2494.34229,2.53069663,0.615591347,0.007889067,99.77369,28.601265,2.25424957,5.627392,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:55,2.34375,1.5625,1.953125,46,46,46,2494.34229,2494.34229,2.72347546,0.8162339,0.009125046,99.77369,28.6004486,2.25418472,5.62745667,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:56,0,2.34375,1.171875,47,47,47,2494.34229,2494.34229,2.48346519,0.5733527,0.00814846251,99.77369,28.6001053,2.254158,5.62748337,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:57,1.5625,1.5625,1.5625,46,46,47,2494.342,2494.342,2.694543,0.801557064,0.00805707648,99.77369,28.6004028,2.254181,5.62746048,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:58,0.78125,1.5625,1.171875,46,46,46,2494.34229,2494.34229,2.5370667,0.6158529,0.007995712,99.77369,28.6003036,2.25417328,5.627468,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:01:59,2.34375,1.5625,1.953125,46,46,47,2494.342,2494.342,2.73835826,0.819943368,0.008987729,99.77368,28.60035,2.254177,5.62746429,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:00,1.5625,0.78125,1.171875,46,46,46,2494.34229,2494.34229,2.54900432,0.6557682,0.0113834348,99.7737,28.5996246,2.25411987,5.62752151,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:01,0.78125,1.5625,1.171875,46,46,47,2693.88818,2494.34082,2.82871342,0.8381034,0.008133222,99.7736359,28.59996,2.25414658,5.627495,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:02,1.5625,1.5625,1.5625,46,46,46,2693.89063,2494.343,2.56111526,0.6515554,0.008240004,99.77372,28.5991364,2.25408173,5.62755966,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:03,3.125,0,1.5625,46,46,47,2494.34253,2494.34253,2.80331659,0.8350957,0.008896172,99.7737045,28.5995255,2.25411224,5.627529,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:04,0.78125,1.5625,1.171875,47,47,47,2494.34229,2494.34229,2.48985672,0.578311443,0.00799586251,99.7737,28.5998688,2.254139,5.62750244,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:05,0.78125,1.5625,1.171875,46,46,47,2693.88965,2494.34229,2.78733373,0.8279723,0.007843305,99.77369,28.5995255,2.25411224,5.627529,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:06,0.78125,1.5625,1.171875,46,46,47,2494.34229,2494.34229,2.62750769,0.6848662,0.007675409,99.77369,28.5942078,2.25369263,5.62794876,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:07,3.125,2.34375,2.734375,46,46,47,2494.34155,2494.34155,2.90881586,0.966629744,0.007904308,99.77367,28.5843811,2.25291824,5.628723,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:08,2.34375,0,1.171875,47,47,47,2494.34253,2494.34253,2.50386763,0.5783884,0.00804165,99.7737045,28.5836029,2.25285721,5.628784,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:09,1.5625,2.34375,1.953125,47,47,48,2494.34229,2494.34229,2.81923366,0.849073768,0.008911436,99.77369,28.58429,2.25291061,5.628731,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:10,2.34375,0,1.171875,46,46,47,2494.342,2494.342,2.44646049,0.60057503,0.008072163,99.77368,28.5844727,2.25292587,5.62871552,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:11,2.34375,0.78125,1.5625,46,46,47,2494.34253,2494.34253,2.709059,0.803554535,0.0090029845,99.7737045,28.584671,2.25294113,5.62870026,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:12,0,1.5625,0.78125,47,46,47,2494.34229,2494.34229,2.49030185,0.5825236,0.008026389,99.77369,28.579689,2.25254822,5.629093,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:13,0.78125,1.5625,1.171875,46,46,46,2693.8894,2494.342,2.70441985,0.8130151,0.009140316,99.77368,28.5839462,2.252884,5.62875748,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:14,0.78125,1.5625,1.171875,46,46,47,2494.34229,2494.34229,2.53418255,0.6162871,0.008041779,99.7737,28.5846176,2.25293732,5.628704,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:15,2.34375,0.78125,1.5625,46,46,47,2494.34229,2494.34229,2.70462251,0.8154899,0.009262249,99.77369,28.58709,2.25313187,5.62850952,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:16,0,1.5625,0.78125,46,46,46,2494.342,2494.342,2.488439,0.5823555,0.007858534,99.77368,28.5858383,2.25303268,5.6286087,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:17,1.5625,0.78125,1.171875,46,46,47,2494.34229,2494.34229,2.74265981,0.8378115,0.008178982,99.77369,28.5877151,2.25318146,5.62846,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:18,1.5625,0,0.78125,46,46,47,2494.34229,2494.34229,2.53924751,0.609382153,0.008102715,99.77369,28.5866089,2.25309372,5.62854767,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:19,0,2.34375,1.171875,45,45,46,2494.3418,2494.3418,2.75075459,0.827341259,0.008972439,99.773674,28.587326,2.253151,5.62849045,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
02/02/2021 20:02:20,2.34375,0.78125,1.5625,46,46,47,2494.34253,2494.34253,2.466984,0.576709449,0.007812755,99.7737045,28.58709,2.25313187,5.62850952,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.967102,0.161125183
