,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/02/2021 01:07:41,26.5625,25,25.78125,59,56,62,2494.34253,2494.34253,8.599211,5.452768,0.004852466,99.7737,26.7503128,2.108364,5.77327728,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:42,27.34375,22.65625,25,57,58,60,2494.34229,2494.34229,8.566367,5.450899,0,99.7737,26.7339554,2.10707474,5.77456665,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:43,30.46875,21.09375,25.78125,60,54,62,2494.34253,2494.34253,8.584866,5.45685673,0.00320445816,99.7737,26.7099533,2.10518265,5.77645874,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:44,17.1875,32.8125,25,59,54,62,2494.342,2494.342,8.517114,5.421597,0,99.77368,26.692337,2.103794,5.77784729,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:45,12.5,38.28125,25.390625,57,58,60,2494.342,2494.342,8.701889,5.56540728,0.00338755827,99.77368,26.67762,2.10263443,5.779007,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:46,2.34375,48.4375,25.390625,57,58,60,2494.34253,2494.34253,8.419119,5.342524,0,99.7737045,26.66983,2.10202026,5.779621,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:47,25.78125,24.21875,25,58,58,60,2494.34229,2494.34229,8.416998,5.30828238,0.0030366003,99.77369,26.6616974,2.10137939,5.780262,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:48,7.03125,42.96875,25,60,54,62,2494.3418,2494.3418,8.483968,5.38702774,0,99.773674,26.6559372,2.10092545,5.780716,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:49,20.3125,30.46875,25.390625,59,54,62,2494.3418,2494.3418,8.691227,5.550572,0.003860604,99.773674,26.6424866,2.099865,5.78177643,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572174
02/02/2021 01:07:50,43.75,7.03125,25.390625,56,57,60,2494.34253,2494.34253,8.391574,5.278592,0,99.7737,26.6314011,2.09899139,5.78265,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:51,19.53125,31.25,25.390625,56,58,59,2494.34229,2494.34229,8.519395,5.405748,0.00119022618,99.7737,26.6205521,2.098137,5.78350449,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:52,44.53125,5.46875,25,60,54,62,2494.34229,2494.34229,8.025088,4.946735,0,99.7737,26.6121826,2.097477,5.78416443,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:53,36.71875,14.84375,25.78125,59,54,62,2494.3418,2494.3418,8.569832,5.436601,0.00308237132,99.773674,26.6082687,2.097168,5.78447342,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:54,17.96875,32.03125,25,59,56,61,2494.34277,2494.34277,8.409757,5.31435442,0,99.77371,26.5986328,2.09640884,5.78523254,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:55,15.625,35.9375,25.78125,59,55,61,2494.3418,2494.3418,8.644106,5.50764751,0.003997938,99.77367,26.59195,2.09588242,5.785759,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:56,9.375,41.40625,25.390625,56,58,60,2494.34253,2494.34253,8.532666,5.425502,0,99.7737,26.5807724,2.09500122,5.78664,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:57,33.59375,17.1875,25.390625,57,58,60,2494.3418,2494.3418,8.508285,5.373876,0.003753783,99.77367,26.5768051,2.09468842,5.786953,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:58,23.4375,26.5625,25,56,57,59,2494.34253,2494.34253,8.207695,5.127877,0,99.7737,26.5680466,2.093998,5.78764343,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:07:59,17.96875,32.8125,25.390625,59,53,62,2494.34229,2494.34229,8.568789,5.45373249,0.003997946,99.77369,26.567894,2.09398651,5.787655,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:00,39.84375,10.15625,25,57,57,60,2494.34229,2494.34229,8.482968,5.364353,0,99.7737,26.568,2.09399414,5.78764725,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:01,21.09375,29.6875,25.390625,56,57,60,2494.34253,2494.34253,8.572433,5.43694162,0.00471511669,99.7737,26.5532837,2.09283447,5.788807,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:02,31.25,18.75,25,57,58,60,2494.3418,2494.3418,8.433445,5.32785845,0,99.773674,26.5430222,2.09202576,5.78961563,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:03,34.375,17.1875,25.78125,56,58,59,2494.34229,2494.34229,8.623215,5.479768,0.00401319657,99.77369,26.5317459,2.091137,5.79050446,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:04,25,25,25,56,58,60,2494.34277,2494.34277,8.31766,5.23236752,0,99.7737045,26.5208054,2.09027481,5.79136658,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:05,17.1875,32.8125,25,57,58,60,2494.34155,2494.34155,8.69767,5.558779,0.00332653569,99.77367,26.5117035,2.08955765,5.79208374,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:06,23.4375,26.5625,25,56,58,59,2494.34155,2494.34155,8.311206,5.22408772,0,99.77367,26.5027084,2.088848,5.79279327,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:07,17.96875,32.8125,25.390625,55,58,60,2494.34277,2494.34277,8.630939,5.50655556,0.00276192976,99.77371,26.49482,2.08822632,5.793415,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:08,33.59375,17.1875,25.390625,58,57,60,2494.3418,2494.3418,8.175087,5.100238,0,99.773674,26.487793,2.08767319,5.793968,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:09,25.78125,25,25.390625,57,58,59,2494.343,2494.343,8.678774,5.5522604,0.00363170123,99.77372,26.4810715,2.087143,5.79449844,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:10,27.34375,22.65625,25,57,57,59,2494.34155,2494.34155,8.41892052,5.30822134,0,99.77366,26.46582,2.08594131,5.7957,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:11,27.34375,25,26.171875,58,57,60,2494.342,2494.342,8.702054,5.57367945,0.002731418,99.77368,26.46408,2.085804,5.7958374,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:12,35.15625,16.40625,25.78125,57,58,60,2494.343,2494.343,8.45466,5.33960152,0,99.77372,26.4509659,2.0847702,5.796871,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:13,8.59375,42.1875,25.390625,58,58,59,2494.34229,2494.34229,8.622755,5.49729967,0.00178533792,99.7737,26.4404144,2.0839386,5.797703,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:14,37.5,12.5,25,57,57,59,2494.3418,2494.3418,8.518314,5.396711,0,99.77367,26.4304428,2.08315277,5.79848862,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:15,34.375,16.40625,25.390625,59,55,62,2494.34229,2494.34229,8.554529,5.41049433,0.00418104,99.7737,26.4155884,2.08198166,5.79965973,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:16,23.4375,26.5625,25,60,54,62,2494.3418,2494.3418,8.532469,5.422241,0,99.773674,26.406868,2.081295,5.80034637,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:17,18.75,32.03125,25.390625,60,54,62,2494.34253,2494.34253,8.675908,5.539006,0.004226828,99.7737045,26.3988876,2.08066559,5.800976,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:18,22.65625,27.34375,25,59,54,62,2494.3418,2494.3418,8.544833,5.43172,0,99.77367,26.378273,2.07904053,5.802601,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:19,24.21875,28.90625,26.5625,60,55,62,2494.34277,2195.02148,8.625957,5.480055,0.00480667735,99.7737045,26.37072,2.07844543,5.803196,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:20,13.28125,37.5,25.390625,60,54,62,2494.34229,2494.34229,8.573858,5.466686,0,99.7737,26.3521347,2.07698059,5.804661,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:21,39.84375,11.71875,25.78125,59,54,62,2494.34229,2494.34229,8.566865,5.430488,0.00379956071,99.7737,26.3437119,2.07631683,5.80532455,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:22,7.8125,42.1875,25,56,58,60,2494.3418,2494.3418,8.514491,5.41035843,0,99.77367,26.3288574,2.07514572,5.80649567,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:23,24.21875,26.5625,25.390625,60,54,62,2494.34229,2494.34229,8.543754,5.41400051,0.003708021,99.77369,26.31903,2.07437134,5.80727,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:24,26.5625,23.4375,25,60,53,62,2494.342,2494.342,8.491476,5.385325,0,99.77368,26.3055725,2.07331085,5.80833054,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:25,36.71875,14.0625,25.390625,59,54,61,2195.02124,2494.34229,8.342137,5.22585869,0.00305185467,99.7737,26.2938614,2.0723877,5.80925369,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:26,21.09375,29.6875,25.390625,57,57,60,2494.34253,2494.34253,8.366922,5.27892637,0,99.7737,26.2827225,2.07151031,5.810131,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:27,35.9375,16.40625,26.171875,57,58,60,2494.3418,2494.3418,8.585992,5.4443326,0.00347911869,99.773674,26.27227,2.07068634,5.810955,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:28,12.5,37.5,25,57,57,60,2494.34277,2494.34277,8.400474,5.330613,0,99.77371,26.2643814,2.07006454,5.811577,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:29,12.5,39.0625,25.78125,58,57,61,2494.342,2494.342,8.64347,5.51382542,0.00303660869,99.77368,26.2525787,2.06913376,5.81250763,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:30,17.1875,32.8125,25,57,58,60,2494.34229,2494.34229,8.558132,5.4515996,0,99.77369,26.23413,2.06768036,5.813961,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:31,32.03125,19.53125,25.78125,61,54,63,2494.3418,2494.3418,8.523902,5.39302874,0.004013215,99.773674,26.223587,2.06684875,5.81479263,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:32,22.65625,28.125,25.390625,58,58,59,2494.34229,2494.34229,8.618808,5.49590969,0,99.77369,26.204895,2.06537628,5.816265,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:33,11.71875,39.84375,25.78125,59,57,61,2494.34253,2494.34253,8.694229,5.548403,0.00332652684,99.7737,26.1931915,2.06445313,5.81718826,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:34,39.84375,10.15625,25,61,53,62,2494.34229,2494.34229,8.40020752,5.28724,0,99.77369,26.175766,2.06307983,5.81856155,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:35,27.34375,24.21875,25.78125,61,54,62,2494.342,2494.342,8.543983,5.41053343,0.00408949051,99.77368,26.1644821,2.062191,5.81945038,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:36,16.40625,34.375,25.390625,58,57,60,2494.342,2494.342,8.490111,5.39637375,0,99.77368,26.1530151,2.061287,5.82035446,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:37,17.1875,35.15625,26.171875,58,57,60,2494.342,2494.342,8.720457,5.569932,0.00384534174,99.77369,26.1369934,2.06002426,5.821617,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:38,29.6875,21.875,25.78125,58,59,59,2494.34229,2494.34229,8.291874,5.20056868,0,99.7737,26.1258621,2.059147,5.82249451,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:39,25.78125,28.90625,27.34375,60,54,63,2494.34229,2494.34229,8.695602,5.548403,0.004196307,99.77369,26.11502,2.05829239,5.823349,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:40,15.625,36.71875,26.171875,57,57,59,2494.342,2494.342,8.508283,5.40888357,0,99.77368,26.10485,2.0574913,5.82415,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:41,30.46875,20.3125,25.390625,58,58,60,2494.34229,2494.34229,8.631842,5.4943285,0.003936902,99.7737,26.0919342,2.05647278,5.82516861,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:42,33.59375,16.40625,25,61,55,62,2195.021,2494.342,8.416208,5.30174971,0,99.77368,26.077179,2.0553093,5.826332,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:43,34.375,16.40625,25.390625,57,58,60,2494.34229,2494.34229,8.623564,5.491501,0.00335704559,99.7737,26.0662842,2.054451,5.8271904,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:44,20.3125,30.46875,25.390625,60,55,62,2494.33643,2494.33643,8.548441,5.43815374,0,99.77345,26.0518112,2.05331039,5.828331,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:45,29.6875,21.09375,25.390625,58,58,60,2494.34814,2494.34814,8.493615,5.36823654,0.00305185979,99.7739258,26.0409164,2.052452,5.8291893,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:46,28.90625,21.875,25.390625,58,57,60,2494.34155,2494.34155,8.412874,5.318752,0,99.77367,26.0277557,2.05141449,5.830227,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:47,25.78125,25,25.390625,60,55,63,2494.34277,2494.34277,8.72827148,5.57459259,0.004303114,99.77371,26.0043335,2.04956818,5.832073,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:48,14.0625,35.9375,25,56,57,60,2494.34229,2494.34229,8.448465,5.344067,0,99.77369,25.9888382,2.04834747,5.833294,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:49,13.28125,36.71875,25,57,58,60,2494.34131,2494.34131,8.696666,5.56194,0.00241096341,99.77365,25.9758682,2.04732513,5.83431625,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57218933
02/02/2021 01:08:50,17.1875,33.59375,25.390625,59,55,62,2494.34277,2494.34277,8.50848,5.4005723,0,99.77371,25.9602432,2.046093,5.8355484,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:51,6.25,44.53125,25.390625,60,56,62,2494.34229,2494.34229,8.698653,5.557634,0.00337230437,99.77369,25.9463959,2.045002,5.8366394,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:52,14.84375,35.15625,25,57,58,60,2494.342,2494.342,8.416018,5.31293774,0,99.77369,25.9318771,2.04385757,5.837784,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:53,19.53125,32.8125,26.171875,56,58,60,2494.342,2494.342,8.481346,5.361568,0.00300608156,99.77368,25.9201584,2.04293442,5.838707,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:54,35.9375,14.0625,25,57,58,60,2494.34229,2494.34229,8.45484,5.34604836,0,99.7737,25.9113541,2.04224014,5.83940125,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:55,27.34375,23.4375,25.390625,58,56,60,2494.3418,2494.3418,8.699082,5.55677652,0.0045167366,99.77367,25.900177,2.041359,5.84028244,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:56,25,25,25,57,57,60,2494.34253,2494.34253,8.546687,5.43473625,0,99.7737045,25.88604,2.040245,5.84139633,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:57,25,25.78125,25.390625,60,53,62,2494.34253,2494.34253,8.714474,5.56138945,0.0038148358,99.7737045,25.8706512,2.039032,5.84260941,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:58,23.4375,27.34375,25.390625,60,53,62,2494.34229,2494.34229,8.388368,5.28641367,0,99.7737,25.8607788,2.03825378,5.8433876,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:08:59,31.25,18.75,25,60,54,63,2494.34229,2494.34229,8.683006,5.523382,0.00459305244,99.77369,25.8483429,2.03727341,5.844368,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:00,25,25,25,59,53,62,2494.341,2494.341,8.559399,5.4454236,0,99.77364,25.846405,2.03712082,5.84452057,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:01,23.4375,27.34375,25.390625,58,58,60,2494.34326,2494.34326,8.105368,5.0242734,0.00413526734,99.77373,25.83445,2.03617859,5.845463,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:02,14.0625,36.71875,25.390625,60,54,62,2494.34131,2494.34131,8.490205,5.38574,0,99.77365,25.81755,2.03484726,5.846794,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:03,36.71875,14.84375,25.78125,59,54,62,2494.34253,2494.34253,8.468671,5.34536934,0.00366224675,99.7737045,25.8071976,2.034031,5.84761047,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:04,24.21875,25.78125,25,60,53,62,2494.34277,2494.34277,8.395092,5.29822636,0,99.7737045,25.7944183,2.03302383,5.84861755,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:05,17.96875,32.8125,25.390625,61,53,63,2494.34253,2494.34253,8.534927,5.41024256,0.00248727133,99.7737045,25.7832947,2.03214645,5.849495,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:06,25.78125,24.21875,25,60,54,62,2494.342,2494.342,8.552728,5.435345,0,99.77368,25.764946,2.03070068,5.8509407,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:07,30.46875,20.3125,25.390625,57,58,60,2494.34155,2494.34155,8.23631,5.15461,0.00337229762,99.77367,25.75953,2.03027344,5.851368,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:08,25,25.78125,25.390625,60,54,61,2494.34253,2494.34253,8.16964149,5.11300135,0,99.7737045,25.7537231,2.02981567,5.85182571,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:09,25.78125,24.21875,25,60,53,62,2494.34229,2494.34229,8.447959,5.337086,0.00175482233,99.7737,25.7434158,2.02900314,5.85263824,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:10,38.28125,12.5,25.390625,57,58,60,2494.34155,2494.34155,8.207715,5.110643,0,99.77367,25.7299042,2.02793884,5.85370255,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:11,28.125,21.875,25,58,57,61,2494.34253,2195.02148,8.377064,5.28566742,0.001602226,99.7737045,25.72927,2.02788925,5.853752,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:12,44.53125,5.46875,25,60,54,61,2494.3418,2494.3418,8.018895,4.937388,0,99.773674,25.72197,2.02731323,5.854328,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:13,12.5,39.0625,25.78125,58,57,60,2494.34253,2494.34253,8.562699,5.45243645,0.00395214651,99.7737045,25.7155838,2.02680969,5.8548317,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:14,24.21875,25.78125,25,59,53,62,2494.34155,2494.34155,8.183785,5.106845,0,99.77366,25.7078857,2.02620316,5.855438,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:15,13.28125,37.5,25.390625,60,55,62,2494.34326,2195.02222,8.471094,5.366101,0.00372326933,99.773735,25.7040558,2.02590179,5.85573959,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:16,22.65625,27.34375,25,58,57,60,2494.342,2494.342,8.324268,5.23748,0,99.77368,25.6922455,2.024971,5.85667038,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:17,17.96875,35.9375,26.953125,59,53,62,2494.342,2494.342,8.463539,5.34649754,0.00419629971,99.77368,25.6841736,2.024334,5.85730743,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:18,25,25.78125,25.390625,57,57,60,2494.34155,2494.34155,8.245757,5.16366339,0,99.77366,25.67826,2.02386856,5.857773,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:19,15.625,34.375,25,60,55,62,2494.34326,2494.34326,8.577402,5.463098,0.0019379236,99.77373,25.6702347,2.02323532,5.858406,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.572197
02/02/2021 01:09:20,20.3125,29.6875,25,59,54,62,2494.3418,2494.3418,8.43996048,5.35111761,0,99.773674,25.6580811,2.02227783,5.85936356,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57212067
02/02/2021 01:09:21,25,26.5625,25.78125,57,56,61,2494.34253,2494.34253,8.512119,5.380791,0.00428786,99.7737,25.65445,2.02199173,5.85964966,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57212067
02/02/2021 01:09:22,30.46875,19.53125,25,57,57,60,2494.342,2494.342,8.103567,5.02524042,0,99.77368,25.6479568,2.02148056,5.860161,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57212067
02/02/2021 01:09:23,17.96875,32.8125,25.390625,59,54,63,2494.34229,2494.34229,8.579676,5.45606756,0.00361645268,99.77369,25.636734,2.02059555,5.861046,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57212067
02/02/2021 01:09:24,27.34375,22.65625,25,57,56,60,2494.342,2494.342,8.13168,5.05481,0,99.77369,25.6274414,2.01986313,5.86177826,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57212067
02/02/2021 01:09:25,36.71875,13.28125,25,56,57,61,2494.342,2494.342,8.204772,5.10608149,0.00376904639,99.77369,25.6254578,2.01970673,5.86193466,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.57212067
