,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 22:01:08,21.875,30.46875,26.171875,57,60,60,2494.34229,2494.34229,9.421231,6.512376,0.006942994,99.77369,55.7593536,4.3947525,3.486889,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:09,30.46875,22.65625,26.5625,58,58,61,2494.34229,2494.34229,9.298525,6.394956,0.00704979338,99.77369,55.7594566,4.39476,3.48688126,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:10,25,27.34375,26.171875,60,54,63,2494.3418,2494.3418,9.328122,6.4241786,0.007095556,99.773674,55.75863,4.39469528,3.486946,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:11,22.65625,29.6875,26.171875,60,55,63,2494.34229,2494.34229,9.265957,6.36420536,0.00704978965,99.77369,55.75863,4.39469528,3.486946,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:12,21.09375,31.25,26.171875,60,55,63,2494.34229,2494.34229,9.375655,6.470013,0.006714085,99.77369,55.75689,4.394558,3.48708344,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:13,28.125,24.21875,26.171875,61,55,63,2494.34253,2494.34253,9.326984,6.425135,0.0070345467,99.7737045,55.7564049,4.39452,3.48712158,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:14,21.875,30.46875,26.171875,57,60,60,2494.3418,2494.3418,9.441739,6.53407431,0.007095587,99.773674,55.75534,4.394436,3.48720551,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:15,22.65625,29.6875,26.171875,58,59,60,2494.34253,2494.34253,9.287584,6.39222956,0.00706504146,99.7737,55.75466,4.39438248,3.487259,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:16,19.53125,33.59375,26.5625,60,56,61,2494.34229,2494.34229,9.367648,6.46971035,0.00669882866,99.77369,55.75408,4.3943367,3.48730469,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.516754
02/01/2021 22:01:17,17.1875,35.15625,26.171875,62,55,63,2494.34229,2494.34229,9.394816,6.50134754,0.00683616754,99.77369,55.7541275,4.39434052,3.48730087,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:18,21.875,30.46875,26.171875,58,61,61,2494.342,2494.342,9.322681,6.42257166,0.007049806,99.77368,55.7535973,4.39429855,3.48734283,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:19,14.0625,38.28125,26.171875,57,60,60,2494.342,2494.342,9.237441,6.34633446,0.007049804,99.77369,55.7536469,4.39430237,3.487339,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:20,26.5625,25.78125,26.171875,56,60,60,2494.34253,2494.34253,9.382225,6.480685,0.00703453645,99.7737,55.7533531,4.39427948,3.487362,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:21,25,28.125,26.5625,57,60,60,2494.342,2494.342,9.413141,6.51615763,0.00706503261,99.77369,55.7533073,4.39427567,3.48736572,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:22,25.78125,27.34375,26.5625,58,60,60,2494.34229,2494.34229,9.28914,6.38356733,0.00662254356,99.7737,55.7519035,4.394165,3.48747635,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:23,17.1875,35.15625,26.171875,62,55,63,2494.342,2494.342,9.223845,6.334935,0.007248175,99.77368,55.75011,4.394024,3.48761749,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:24,22.65625,30.46875,26.5625,57,60,60,2494.34229,2494.34229,9.341294,6.43259859,0.007049791,99.77369,55.7519035,4.394165,3.48747635,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:25,25.78125,26.5625,26.171875,57,59,60,2494.342,2494.342,9.374022,6.473511,0.00706503633,99.77368,55.751564,4.39413834,3.487503,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:26,22.65625,29.6875,26.171875,58,59,61,2494.3418,2494.3418,9.445399,6.541051,0.006714091,99.773674,55.7512741,4.39411545,3.487526,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:27,30.46875,28.90625,29.6875,58,60,60,2494.34229,2494.34229,9.561727,6.6411,0.00692771468,99.7737,55.75166,4.394146,3.48749542,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:28,25.78125,26.5625,26.171875,62,56,63,2494.34229,2494.34229,9.381171,6.48119354,0.006790409,99.7737,55.75137,4.394123,3.48751831,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:29,19.53125,32.8125,26.171875,60,56,62,2494.34229,2494.34229,9.286873,6.400281,0.00715662446,99.77369,55.7511749,4.394108,3.48753357,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:30,20.3125,32.03125,26.171875,58,59,61,2494.34253,2494.34253,9.361848,6.46820354,0.00704978,99.7737,55.7514153,4.394127,3.4875145,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:31,30.46875,21.875,26.171875,58,59,61,2494.3418,2494.3418,9.318938,6.423305,0.00704979058,99.773674,55.7500153,4.39401627,3.48762512,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:32,22.65625,29.6875,26.171875,62,56,62,2494.34229,2494.34229,9.376214,6.47542143,0.006698833,99.77369,55.75113,4.394104,3.48753738,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:33,21.09375,30.46875,25.78125,58,62,62,2494.34229,2494.34229,9.299174,6.4096365,0.006897218,99.77369,55.7512741,4.39411545,3.487526,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:34,21.09375,32.03125,26.5625,57,59,60,2494.34229,2494.34229,9.355941,6.45784569,0.00706502562,99.7737,55.7506943,4.39406967,3.48757172,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:35,19.53125,32.8125,26.171875,61,56,63,2494.342,2494.342,9.304771,6.412488,0.00697351247,99.77368,55.75055,4.394058,3.48758316,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:36,13.28125,39.0625,26.171875,57,60,61,2494.34229,2494.34229,9.376486,6.48385763,0.007049795,99.77369,55.74982,4.394001,3.48764038,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:37,20.3125,31.25,25.78125,62,56,64,2494.34253,2494.34253,9.347098,6.452059,0.006912462,99.7737,55.7354965,4.392872,3.48876953,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:38,20.3125,32.8125,26.5625,61,56,63,2494.3418,2494.3418,9.448873,6.5427866,0.00671408745,99.773674,55.7373848,4.39302063,3.48862076,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:39,29.6875,23.4375,26.5625,57,60,61,2494.342,2494.342,9.342048,6.442176,0.006973522,99.77368,55.73622,4.392929,3.48871231,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:40,18.75,34.375,26.5625,60,57,62,2494.34253,2494.34253,9.381319,6.489531,0.007049791,99.7737045,55.7372856,4.393013,3.48862839,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:41,18.75,33.59375,26.171875,58,60,60,2494.34229,2494.34229,9.30262,6.418505,0.007080316,99.7737,55.7366562,4.39296341,3.488678,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:42,24.21875,29.6875,26.953125,57,60,61,2494.3418,2494.3418,9.382552,6.48903036,0.00691244425,99.77367,55.73651,4.392952,3.48868942,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:43,20.3125,32.03125,26.171875,58,61,61,2494.34253,2494.34253,9.284543,6.39723253,0.00703455368,99.7737045,55.7351532,4.392845,3.48879623,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:44,19.53125,32.8125,26.171875,58,60,60,2494.34253,2494.34253,9.372335,6.47635937,0.00669880863,99.7737045,55.7347221,4.392811,3.48883057,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:45,19.53125,34.375,26.953125,61,56,63,2494.342,2494.342,9.271271,6.38192368,0.00726342248,99.77368,55.7348671,4.39282227,3.48881912,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:46,21.09375,31.25,26.171875,57,60,60,2494.342,2494.342,9.352162,6.455786,0.00691248337,99.77368,55.7344322,4.392788,3.48885345,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516754
02/01/2021 22:01:47,12.5,39.84375,26.171875,60,56,63,2494.342,2494.342,9.285092,6.403005,0.00704980176,99.77368,55.7340431,4.39275742,3.488884,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:48,19.53125,34.375,26.953125,60,58,61,2494.34253,2494.34253,9.372264,6.47611856,0.006698812,99.7737045,55.73385,4.392742,3.48889923,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:49,28.125,25,26.5625,61,56,63,2494.3418,2494.3418,9.289541,6.396973,0.00704979664,99.773674,55.7338,4.39273834,3.488903,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:50,19.53125,32.8125,26.171875,57,60,60,2494.34253,2494.34253,9.328995,6.438367,0.006927717,99.7737,55.73322,4.39269257,3.48894882,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:51,19.53125,32.8125,26.171875,57,59,60,2494.3418,2494.3418,9.27549,6.38892841,0.0072787,99.773674,55.732933,4.39266968,3.48897171,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:52,20.3125,33.59375,26.953125,62,55,63,2494.343,2494.343,9.361754,6.46622372,0.00703454157,99.77372,55.73269,4.3926506,3.48899078,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:53,25.78125,41.40625,33.59375,60,62,62,2494.3418,2494.3418,9.900604,6.96395969,0.00688192574,99.77367,55.56687,4.37958145,3.50206,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:54,68.75,51.5625,60.15625,62,63,64,2494.34229,2494.34229,11.7916651,8.740642,0.00714135868,99.77369,53.793354,4.2397995,3.641842,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:55,26.5625,42.1875,34.375,58,60,61,2494.3374,2494.3374,9.779286,6.852106,0.007156621,99.7735,53.3502579,4.204876,3.67676544,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:56,21.09375,31.25,26.171875,61,58,62,2494.34717,2494.34717,9.399137,6.495377,0.007049776,99.77389,53.3504524,4.204891,3.67675018,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:57,18.75,34.375,26.5625,59,60,61,2494.34253,2494.34253,9.299207,6.415742,0.00706507266,99.7737,53.34987,4.20484543,3.676796,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:58,22.65625,30.46875,26.5625,59,58,61,2494.342,2494.342,9.367556,6.47153044,0.00666829851,99.77368,53.3502579,4.204876,3.67676544,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:01:59,21.09375,31.25,26.171875,63,55,64,2494.34229,2494.34229,9.333762,6.444841,0.006866684,99.77369,53.3504,4.20488739,3.676754,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:00,17.96875,35.15625,26.5625,58,58,62,2494.342,2494.342,9.408429,6.497117,0.010223751,99.77368,53.34987,4.20484543,3.676796,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:01,24.21875,29.6875,26.953125,62,55,64,2494.342,2494.342,9.305594,6.41190624,0.00729392143,99.77368,53.3497734,4.204838,3.67680359,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:02,17.1875,35.15625,26.171875,62,55,63,2494.34229,2494.34229,9.394159,6.495884,0.00703453738,99.7737,53.3501129,4.2048645,3.676777,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:03,16.40625,35.15625,25.78125,58,60,61,2494.34155,2494.34155,9.301122,6.41239452,0.007049807,99.77367,53.349144,4.204788,3.67685318,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:04,21.09375,31.25,26.171875,61,56,63,2494.34277,2494.34277,9.365465,6.463443,0.0069734836,99.77371,53.3496246,4.20482635,3.676815,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:05,25.78125,26.5625,26.171875,57,59,61,2494.34229,2494.34229,9.30262,6.40335226,0.00703453831,99.7737,53.350502,4.204895,3.67674637,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:06,25.78125,26.5625,26.171875,57,60,60,2494.3418,2494.3418,9.364215,6.46122169,0.007034545,99.773674,53.3503075,4.20487976,3.67676163,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:07,31.25,21.875,26.5625,62,56,64,2494.34277,2494.34277,9.302246,6.405931,0.006973484,99.7737045,53.3507423,4.204914,3.67672729,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:08,21.09375,31.25,26.171875,61,56,63,2494.34155,2494.34155,9.359054,6.4576683,0.007065049,99.77367,53.3478355,4.204685,3.67695618,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:09,18.75,33.59375,26.171875,57,60,60,2494.34253,2494.34253,9.291847,6.39533663,0.00697351247,99.7737045,53.34382,4.20436859,3.6772728,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:10,24.21875,28.90625,26.5625,58,60,60,2494.34229,2494.34229,9.357609,6.456695,0.0071108304,99.77369,53.3462868,4.204563,3.67707825,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:11,22.65625,29.6875,26.171875,59,60,61,2494.34229,2494.34229,9.256791,6.361569,0.006973497,99.77369,53.3452721,4.204483,3.67715836,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:12,23.4375,28.90625,26.171875,61,56,63,2494.34229,2494.34229,9.328187,6.42637968,0.00706507452,99.77369,53.3365631,4.20379639,3.677845,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:13,16.40625,35.9375,26.171875,58,59,60,2494.3418,2494.3418,9.251933,6.36507463,0.007049789,99.773674,53.3338966,4.20358658,3.67805481,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:14,17.96875,34.375,26.171875,61,56,63,2494.34229,2494.34229,9.368447,6.472725,0.00695822947,99.77369,53.334137,4.20360565,3.67803574,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:15,22.65625,29.6875,26.171875,63,56,63,2494.34229,2494.34229,9.273227,6.3844285,0.00703453552,99.7737,53.3334122,4.20354843,3.678093,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:16,22.65625,29.6875,26.171875,61,57,63,2494.342,2494.342,9.370135,6.475077,0.00669883937,99.77368,53.33269,4.203491,3.67815018,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.516762
02/01/2021 22:02:17,24.21875,28.90625,26.5625,61,55,63,2494.34253,2494.34253,9.280575,6.394968,0.00695823366,99.7737045,53.3319626,4.203434,3.6782074,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:18,28.125,27.34375,27.734375,57,60,61,2494.342,2494.342,9.529353,6.625291,0.00692773052,99.77368,53.3170547,4.202259,3.67938232,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:19,25,27.34375,26.171875,58,59,60,2494.3418,2494.3418,9.332201,6.44030571,0.00714134844,99.773674,53.31217,4.201874,3.67976761,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:20,21.875,31.25,26.5625,60,56,63,2494.34277,2494.34277,9.38286,6.49119,0.00668357965,99.77371,53.3120232,4.20186234,3.679779,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:21,21.875,30.46875,26.171875,57,59,60,2494.342,2494.342,9.318042,6.43086624,0.00706504146,99.77368,53.3118744,4.201851,3.6797905,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:22,17.96875,34.375,26.171875,57,61,61,2494.342,2494.342,9.409414,6.51335573,0.00656573148,99.77368,53.3091621,4.20163727,3.68000412,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:23,21.875,31.25,26.5625,57,61,61,2494.34229,2494.34229,9.34604549,6.452226,0.00704979524,99.77369,53.30902,4.201626,3.68001556,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:24,25.78125,26.5625,26.171875,60,56,63,2494.34229,2494.34229,9.431531,6.52828074,0.006942983,99.7737,53.3088264,4.20161057,3.68003082,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:25,17.1875,35.9375,26.5625,57,59,60,2494.342,2494.342,9.385814,6.49825048,0.00701927952,99.77368,53.30849,4.201584,3.68005753,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:26,18.75,33.59375,26.171875,57,60,60,2494.342,2494.342,9.482931,6.58977461,0.00706503959,99.77368,53.3076134,4.201515,3.68012619,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:27,14.84375,36.71875,25.78125,58,60,60,2494.3374,2494.3374,9.320641,6.43229437,0.00698877173,99.77349,53.3060646,4.201393,3.68024826,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:28,25,28.125,26.5625,62,55,63,2494.34766,2494.34766,9.401972,6.500654,0.007049774,99.7739,53.3061676,4.20140076,3.68024063,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:29,15.625,35.9375,25.78125,61,56,63,2494.342,2494.342,9.271857,6.38815451,0.006958242,99.77368,53.30423,4.201248,3.68039322,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:30,19.53125,32.8125,26.171875,61,56,62,2494.342,2494.342,9.327594,6.43319559,0.00712608965,99.77368,53.3049545,4.20130539,3.680336,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:31,24.21875,27.34375,25.78125,58,60,60,2494.34229,2494.34229,9.283924,6.38746548,0.007034536,99.77369,53.3049545,4.20130539,3.680336,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:32,25,27.34375,26.171875,57,60,60,2494.34253,2494.34253,9.344626,6.44682,0.00669884263,99.7737,53.3049545,4.20130539,3.680336,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:33,14.84375,37.5,26.171875,61,56,62,2494.342,2494.342,9.254993,6.36066,0.006973488,99.77368,53.30471,4.20128632,3.680355,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:34,28.90625,24.21875,26.5625,58,60,60,2494.34253,2494.34253,9.361374,6.451855,0.006927716,99.7737045,53.2956123,4.200569,3.68107224,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:35,19.53125,33.59375,26.5625,58,60,60,2494.342,2494.342,9.281992,6.37946844,0.007019292,99.77368,53.2915459,4.20024872,3.68139267,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:36,24.21875,28.125,26.171875,60,55,62,2494.34229,2494.34229,9.341294,6.43987274,0.006698839,99.77369,53.2915459,4.20024872,3.68139267,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:37,14.84375,37.5,26.171875,60,56,62,2494.34229,2494.34229,9.250176,6.367851,0.006973492,99.77369,53.2913055,4.20022964,3.68141174,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:38,30.46875,21.09375,25.78125,59,59,62,2494.34229,2494.34229,9.332377,6.43389225,0.007126084,99.7737,53.2915,4.200245,3.68139648,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:39,19.53125,32.03125,25.78125,61,56,63,2494.342,2494.342,9.248721,6.356988,0.007080326,99.77368,53.2888374,4.200035,3.68160629,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:40,20.3125,33.59375,26.953125,61,56,63,2494.34253,2494.34253,9.281041,6.390594,0.00703453645,99.7737,53.2904358,4.200161,3.68148041,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:41,14.84375,37.5,26.171875,58,60,60,2494.342,2494.342,9.216532,6.33382368,0.00688193738,99.773674,53.29063,4.20017624,3.68146515,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:42,25,27.34375,26.171875,58,59,60,2494.34277,2494.34277,9.290052,6.397711,0.006698838,99.7737045,53.2904358,4.200161,3.68148041,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:43,24.21875,28.125,26.171875,57,60,61,2494.3418,2494.3418,9.222068,6.33481836,0.00695822,99.773674,53.2889824,4.20004654,3.68159485,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:44,21.09375,31.25,26.171875,57,59,60,2494.34229,2494.34229,9.298217,6.400382,0.007019284,99.77369,53.2895164,4.2000885,3.681553,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:45,14.0625,38.28125,26.171875,57,60,60,2494.34229,2494.34229,9.198716,6.311591,0.00694299163,99.77369,53.2892227,4.20006561,3.68157578,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
02/01/2021 22:02:46,11.71875,41.40625,26.5625,60,56,62,2494.342,2494.342,9.250797,6.360762,0.00672935043,99.77368,53.2889366,4.20004272,3.68159866,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51676941
