,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
02/02/2021 00:17:34,1.5625,3.90625,2.734375,47,47,48,798.189453,798.189453,2.457097,0.457229465,0.008133203,99.77368,28.6631241,2.25912476,5.62251663,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:35,4.6875,4.6875,4.6875,48,48,48,798.1896,798.1896,2.718421,0.6712126,0.008621527,99.7737,28.6638031,2.25917816,5.622463,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:36,1.5625,1.5625,1.5625,47,47,48,798.1895,798.1895,2.54061961,0.5895717,0.007705922,99.77369,28.6631241,2.25912476,5.62251663,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:37,2.34375,2.34375,2.34375,45,42,48,798.189453,798.189453,2.446785,0.480836183,0.008072176,99.77368,28.66259,2.25908279,5.62255859,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:38,3.125,2.34375,2.734375,48,48,49,798.1894,798.1894,2.50709772,0.546373367,0.008819857,99.773674,28.659111,2.25880814,5.62283325,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:39,2.34375,2.34375,2.34375,48,48,49,798.1896,798.1896,2.37622523,0.451126158,0.008240026,99.7737,28.66095,2.258953,5.62268829,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:40,5.46875,4.6875,5.078125,45,40,49,798.1895,798.1895,2.49392629,0.500564456,0.00837732852,99.77369,28.6601257,2.25888824,5.622753,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:41,3.90625,0.78125,2.34375,48,48,49,798.1895,798.1895,2.41102481,0.466020882,0.007965387,99.77369,28.6549988,2.258484,5.6231575,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:42,2.34375,0.78125,1.5625,48,48,49,798.189453,798.189453,2.5186975,0.582263768,0.007202382,99.77368,28.6597366,2.25885773,5.62278366,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:43,3.90625,1.5625,2.734375,47,48,48,798.1895,798.1895,2.47380614,0.470505029,0.008270537,99.77369,28.6583328,2.258747,5.62289429,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:44,4.6875,6.25,5.46875,47,43,48,798.1895,798.1895,2.72528839,0.655816138,0.008316343,99.77369,28.659111,2.25880814,5.62283325,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:45,3.90625,0.78125,2.34375,48,48,48,798.1893,798.1893,2.58525634,0.609989345,0.008682526,99.77366,28.659111,2.25880814,5.62283325,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:46,6.25,0.78125,3.515625,48,48,49,798.1898,798.1898,2.50366521,0.518265963,0.00755334,99.77373,28.6587677,2.25878143,5.62286,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:47,6.25,3.125,4.6875,48,48,49,798.1895,798.1895,2.86212754,0.791775048,0.009369216,99.77369,28.6594467,2.25883484,5.62280655,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:48,3.125,0.78125,1.953125,48,48,48,798.189453,798.189453,2.57608032,0.5842798,0.008987746,99.77368,28.6584778,2.25875854,5.622883,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:49,3.90625,0,1.953125,48,48,48,798.1895,798.1895,2.504091,0.544252157,0.00787378,99.77369,28.6573639,2.25867081,5.62297058,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:50,3.125,0.78125,1.953125,47,41,48,798.189453,798.189453,2.51790476,0.5625642,0.00889616553,99.77368,28.65799,2.2587204,5.622921,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:51,2.34375,1.5625,1.953125,48,48,48,798.1895,798.1895,2.44330382,0.497926235,0.00785854,99.77369,28.6605072,2.25891876,5.62272263,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:52,2.34375,4.6875,3.515625,48,48,49,798.189636,798.189636,2.549859,0.552142441,0.00744653726,99.7737045,28.6549988,2.258484,5.6231575,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:53,5.46875,1.5625,3.515625,47,48,49,798.189453,798.189453,2.49823451,0.5495478,0.00807216,99.77368,28.6511688,2.25818253,5.623459,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:54,5.46875,3.90625,4.6875,48,48,49,798.1895,798.1895,2.952273,0.8094797,0.009308399,99.77369,28.6558151,2.25854874,5.62309265,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:55,3.125,3.125,3.125,48,48,48,798.189453,798.189453,2.60068846,0.582388043,0.008850187,99.77368,28.6527176,2.2583046,5.623337,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:56,1.5625,3.125,2.34375,48,48,48,798.189636,798.189636,2.43065214,0.4617766,0.008011127,99.7737045,28.651413,2.2582016,5.62344,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:57,2.34375,3.125,2.734375,47,47,48,798.189636,798.189636,2.553871,0.587954462,0.008377549,99.7737045,28.6447372,2.25767517,5.623966,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:58,4.6875,2.34375,3.515625,48,48,48,798.189,798.189,2.36861444,0.447819322,0.00819405,99.77363,28.643959,2.25761414,5.62402725,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:17:59,4.6875,3.90625,4.296875,48,48,49,798.1899,798.1899,2.81258035,0.755,0.00891143549,99.773735,28.6468658,2.257843,5.62379837,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:00,3.90625,3.125,3.515625,48,48,49,798.1893,798.1893,2.683587,0.631627,0.00746178348,99.77366,28.6427536,2.25751877,5.62412262,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:01,1.5625,3.125,2.34375,48,48,48,798.1894,798.1894,2.41158915,0.435349524,0.0113071855,99.773674,28.6382446,2.257164,5.62447739,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:02,7.8125,1.5625,4.6875,48,48,49,798.1898,798.1898,2.82401466,0.7273781,0.008636737,99.77373,28.6431885,2.257553,5.62408829,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:03,4.6875,3.90625,4.296875,48,47,48,798.1896,798.1896,2.66990519,0.606771,0.00793483853,99.7737,28.6432343,2.257557,5.62408447,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:04,4.6875,2.34375,3.515625,47,41,48,798.189453,798.189453,2.338135,0.406553239,0.007965349,99.77368,28.6425552,2.25750351,5.624138,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:05,8.59375,2.34375,5.46875,48,48,49,798.189453,798.189453,2.767331,0.7324799,0.008957245,99.77368,28.64125,2.25740051,5.624241,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:06,2.34375,2.34375,2.34375,47,47,48,798.1892,798.1892,2.54984975,0.54390043,0.008743546,99.77365,28.64154,2.2574234,5.624218,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:07,4.6875,0,2.34375,48,48,48,798.1899,798.1899,2.35937715,0.4262837,0.007843278,99.773735,28.6411057,2.257389,5.62425232,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:08,0.78125,4.6875,2.734375,48,48,49,798.189331,798.189331,2.57085633,0.625844955,0.0082858,99.77367,28.5995712,2.254116,5.62752533,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:09,5.46875,0,2.734375,47,47,49,798.189636,798.189636,2.54787326,0.5647156,0.008148458,99.7737045,28.60389,2.25445557,5.627186,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:10,7.03125,1.5625,4.296875,47,47,48,798.189453,798.189453,2.5259304,0.5393699,0.00740075251,99.77368,28.60466,2.2545166,5.627125,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:11,3.90625,0.78125,2.34375,47,47,48,798.189636,798.189636,2.43150949,0.452453732,0.00775172841,99.7737045,28.6032028,2.25440216,5.627239,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:12,0.78125,3.90625,2.34375,48,48,48,798.189331,798.189331,2.50786662,0.551822245,0.00764491176,99.77367,28.6017075,2.254284,5.62735748,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:13,2.34375,1.5625,1.953125,48,48,48,798.1896,798.1896,2.38745379,0.4395897,0.00808742549,99.7737,28.60151,2.25426865,5.62737274,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:14,5.46875,3.125,4.296875,48,48,49,798.1896,798.1896,2.68706465,0.654290438,0.008270568,99.7737,28.6028137,2.25437164,5.62726974,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:15,4.6875,1.5625,3.125,48,48,49,798.1895,798.1895,2.56588936,0.5790887,0.007736442,99.77369,28.5960846,2.2538414,5.6278,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:16,3.125,3.90625,3.515625,48,48,49,798.1895,798.1895,2.44281268,0.47152707,0.00807216,99.77369,28.5802689,2.252594,5.62904739,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:17,6.25,0,3.125,48,44,49,798.189331,798.189331,2.734665,0.7142878,0.00697350036,99.77367,28.5808029,2.252636,5.62900543,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:18,2.34375,1.5625,1.953125,47,47,48,798.189636,798.189636,2.431056,0.449845165,0.007995891,99.7737045,28.5792542,2.252514,5.6291275,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:19,2.34375,4.6875,3.515625,48,48,48,798.1896,798.1896,2.49423313,0.539353848,0.008377335,99.7737,28.5814743,2.25268936,5.628952,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:20,4.6875,0.78125,2.734375,47,47,48,798.189453,798.189453,2.472451,0.539828658,0.007828027,99.77368,28.5814743,2.25268936,5.628952,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:21,6.25,4.6875,5.46875,48,48,49,798.189636,798.189636,2.70985365,0.6694714,0.0094149895,99.7737045,28.57988,2.25256348,5.629078,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:22,5.46875,1.5625,3.515625,48,48,49,798.1894,798.1894,2.57066226,0.570439339,0.00767544052,99.773674,28.57978,2.25255585,5.62908554,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:23,1.5625,2.34375,1.953125,48,48,49,798.1895,798.1895,2.425002,0.4592428,0.00749229873,99.77369,28.5813751,2.25268173,5.62895966,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:24,5.46875,1.5625,3.515625,48,41,49,798.1896,798.1896,2.70243239,0.667349041,0.009506527,99.7737,28.58162,2.25270081,5.62894058,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:25,2.34375,3.125,2.734375,47,47,48,798.189453,798.189453,2.56107783,0.582951665,0.008423143,99.77368,28.5818176,2.252716,5.62892532,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:26,0.78125,2.34375,1.5625,48,48,48,798.189636,798.189636,2.44479656,0.458175242,0.00810268,99.7737045,28.5802689,2.252594,5.62904739,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:27,3.90625,5.46875,4.6875,48,48,49,798.189453,798.189453,2.73243427,0.687751234,0.008041643,99.77368,28.579155,2.25250626,5.629135,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:28,4.6875,1.5625,3.125,47,47,48,798.189453,798.189453,2.51076555,0.558978736,0.008163727,99.77368,28.58162,2.25270081,5.62894058,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:29,5.46875,0,2.734375,47,47,48,798.1896,798.1896,2.52387047,0.5353415,0.008072162,99.7737,28.57547,2.25221634,5.629425,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:30,2.34375,3.125,2.734375,48,48,49,798.1894,798.1894,2.48376083,0.5401039,0.008484186,99.773674,28.5788651,2.25248337,5.629158,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:31,3.125,1.5625,2.34375,47,47,48,798.189453,798.189453,2.49288487,0.554951,0.008072182,99.77368,28.57586,2.25224686,5.62939453,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:32,1.5625,2.34375,1.953125,47,47,48,798.1895,798.1895,2.56391716,0.5904255,0.008285763,99.77369,28.5805054,2.252613,5.62902832,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:33,3.90625,0.78125,2.34375,47,47,49,798.1893,798.1893,2.3518436,0.411940783,0.008087443,99.77366,28.580986,2.25265121,5.62899,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:34,4.6875,3.90625,4.296875,47,47,48,798.1899,798.1899,2.82440329,0.755212843,0.008102683,99.773735,28.578186,2.25243,5.62921143,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:35,1.5625,1.5625,1.5625,47,47,48,798.1895,798.1895,2.61040163,0.6139904,0.00775174936,99.77369,28.5795364,2.25253677,5.62910461,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:36,1.5625,1.5625,1.5625,47,47,48,798.189453,798.189453,2.41978145,0.4701528,0.006744589,99.77368,28.5780945,2.25242233,5.629219,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:37,2.34375,3.125,2.734375,47,48,48,798.1896,798.1896,2.55693579,0.6012002,0.00737023028,99.7737,28.5803146,2.25259781,5.62904358,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:38,1.5625,2.34375,1.953125,48,48,48,798.1894,798.1894,2.431466,0.489824235,0.00691247266,99.773674,28.58036,2.25260162,5.62904,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:39,3.125,0.78125,1.953125,48,48,49,798.1896,798.1896,2.5607295,0.5683796,0.008102706,99.7737,28.5805511,2.252617,5.62902451,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:40,9.375,0,4.6875,44,43,49,798.1895,798.1895,2.93316984,0.8586972,0.007843517,99.77369,28.2785416,2.22881317,5.652828,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:41,3.90625,2.34375,3.125,48,42,49,798.1895,798.1895,2.543915,0.5509644,0.007965089,99.77369,28.3057861,2.23096085,5.65068054,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:42,0,3.90625,1.953125,48,48,49,798.189453,798.189453,2.46340084,0.50300765,0.00729394658,99.77368,28.30037,2.2305336,5.651108,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:43,3.125,1.5625,2.34375,47,47,48,798.1895,798.1895,2.50508761,0.5360895,0.00772120245,99.77369,28.3000259,2.230507,5.65113449,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:44,4.6875,0,2.34375,45,42,49,798.1896,798.1896,2.53580236,0.5406973,0.00772119546,99.7737,28.29776,2.23032761,5.651314,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:45,2.34375,2.34375,2.34375,48,48,48,798.189453,798.189453,2.57189775,0.568180859,0.008667295,99.77368,28.2966,2.230236,5.65140533,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:46,1.5625,4.6875,3.125,47,47,48,798.189453,798.189453,2.474814,0.482590556,0.008072169,99.77368,28.2956772,2.23016357,5.651478,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:47,3.90625,2.34375,3.125,48,48,49,798.189331,798.189331,2.5925138,0.5772427,0.00869249552,99.77367,28.2951889,2.23012543,5.651516,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:48,3.90625,0,1.953125,48,48,48,798.1846,798.1846,2.47897053,0.474229634,0.008117966,99.77307,28.2935944,2.22999954,5.651642,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:49,5.46875,4.6875,5.078125,48,48,49,798.1947,798.1947,2.72766733,0.6660663,0.008041625,99.77434,28.2935486,2.22999573,5.65164566,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54573059
02/02/2021 00:18:50,1.5625,2.34375,1.953125,48,48,49,798.1895,798.1895,2.61289954,0.62433517,0.007797514,99.77369,28.2955322,2.23015213,5.65148926,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:51,4.6875,0.78125,2.734375,48,48,49,798.189453,798.189453,2.49234438,0.5325032,0.0080569,99.77368,28.2962112,2.23020554,5.651436,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:52,6.25,1.5625,3.90625,48,48,48,798.1895,798.1895,2.602129,0.5681814,0.008850415,99.77369,28.2939835,2.23003,5.65161133,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:53,0.78125,2.34375,1.5625,48,39,49,798.189453,798.189453,2.4272294,0.456862241,0.008194223,99.77368,28.2932968,2.22997665,5.65166473,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:54,9.375,2.34375,5.859375,48,48,48,798.189636,798.189636,2.803423,0.7184535,0.009247134,99.7737045,28.2937851,2.2300148,5.65162659,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:55,1.5625,3.125,2.34375,48,48,48,798.189331,798.189331,2.571602,0.5911296,0.008728313,99.77367,28.29335,2.22998047,5.651661,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:56,0.78125,2.34375,1.5625,48,48,49,798.1897,798.1897,2.39808726,0.441893458,0.008087418,99.77371,28.2921371,2.229885,5.65175629,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:57,7.03125,2.34375,4.6875,48,48,49,798.1895,798.1895,2.7574327,0.7163328,0.008835138,99.77369,28.2926712,2.229927,5.65171432,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:58,3.125,2.34375,2.734375,47,47,48,798.189453,798.189453,2.570689,0.5903214,0.00743128033,99.77368,28.2922363,2.22989273,5.65174866,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:18:59,1.5625,1.5625,1.5625,48,48,48,798.189453,798.189453,2.37211823,0.4282002,0.006956403,99.77368,28.2907333,2.22977448,5.651867,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:00,3.90625,3.90625,3.90625,48,48,48,798.189636,798.189636,2.7168088,0.710487545,0.008819867,99.7737045,28.2886047,2.22960663,5.65203476,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:01,6.25,1.5625,3.90625,45,40,48,798.189453,798.189453,2.58074665,0.5877735,0.012100636,99.77368,28.2825546,2.22912979,5.6525116,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:02,2.34375,3.125,2.734375,48,48,48,798.189453,798.189453,2.361969,0.419401377,0.007904308,99.77368,28.28865,2.22961044,5.652031,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:03,6.25,4.6875,5.46875,48,48,49,798.1896,798.1896,2.69567752,0.6480472,0.00938447,99.7737,28.2892838,2.22966,5.65198135,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:04,5.46875,3.125,4.296875,47,40,49,798.1895,798.1895,2.62507153,0.6359311,0.008621501,99.77369,28.2894287,2.22967148,5.65197,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:05,3.125,2.34375,2.734375,48,48,49,798.189453,798.189453,2.435464,0.43247965,0.008209514,99.77368,28.28865,2.22961044,5.652031,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:06,6.25,3.90625,5.078125,48,48,49,798.189636,798.189636,2.72303057,0.7016514,0.009399706,99.7737045,28.289093,2.22964478,5.65199661,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:07,1.5625,2.34375,1.953125,45,40,49,798.1895,798.1895,2.5977726,0.613209963,0.008606242,99.77369,28.2889938,2.22963715,5.65200424,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:08,1.5625,3.90625,2.734375,48,48,49,798.1893,798.1893,2.43904972,0.475434631,0.008194255,99.77366,28.2879333,2.22955322,5.652088,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:09,6.25,2.34375,4.296875,47,47,48,798.189636,798.189636,2.816567,0.7786378,0.008072185,99.7737045,28.28817,2.2295723,5.652069,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:10,2.34375,2.34375,2.34375,47,47,48,798.1895,798.1895,2.57947063,0.605563641,0.008911407,99.77369,28.2873077,2.22950363,5.65213776,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
02/02/2021 00:19:11,2.34375,3.125,2.734375,45,42,48,798.1895,798.1895,2.439091,0.425902069,0.007873794,99.77369,28.2873535,2.22950745,5.652134,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.54573059
