,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/02/2021 00:28:33,100,100,100,69,67,69,2494.34229,2494.34229,13.0424194,9.984992,0.023896046,99.77369,51.6063652,4.06742859,3.8142128,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:34,100,100,100,70,67,70,2494.342,2494.342,13.0751314,10.039217,0.021836061,99.77368,51.6023941,4.067116,3.8145256,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:35,100,100,100,70,67,70,2494.342,2494.342,13.0477962,10.0061188,0.015076166,99.77368,51.5990562,4.06685257,3.81478882,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:36,100,100,100,69,67,69,2494.34229,2494.34229,13.0807314,10.0445919,0.02174448,99.7737,51.5987663,4.06682968,3.81481171,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:37,100,100,100,69,68,70,2494.34229,2494.34229,13.081686,10.0172224,0.0240333881,99.77369,51.59857,4.06681442,3.814827,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:38,100,100,100,70,67,70,2494.34229,2494.34229,13.06147,10.025877,0.0215919055,99.7737,51.597847,4.066757,3.81488419,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:39,100,100,100,69,67,70,2494.3418,2494.3418,13.0501041,9.987884,0.023880804,99.773674,51.5997353,4.066906,3.81473541,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:40,100,100,100,70,68,70,2494.34253,2494.34253,13.1017666,10.0610781,0.0220801979,99.7737045,51.5987663,4.06682968,3.81481171,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:41,100,100,100,69,67,69,2494.34229,2494.34229,13.0864544,10.0158558,0.02322466,99.77369,51.5986671,4.066822,3.81481934,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:42,100,100,100,69,67,69,2494.34229,2494.34229,13.1081438,10.068367,0.0215156265,99.77369,51.59886,4.06683731,3.814804,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:43,100,100,100,70,68,70,2494.3418,2494.3418,13.0925312,10.0276423,0.0231025647,99.773674,51.6023026,4.067108,3.81453323,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:44,100,100,100,69,67,69,2494.34253,2494.34253,13.12567,10.0916176,0.0215003565,99.7737,51.5927124,4.066353,3.81528854,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:45,100,100,100,69,68,69,2494.34229,2494.34229,13.1081791,10.0537863,0.0231025759,99.77369,51.5923271,4.06632233,3.815319,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:46,100,100,100,68,68,69,2494.34229,2494.34229,13.0815744,10.0369186,0.0216987077,99.77369,51.5932,4.066391,3.8152504,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:47,100,100,100,70,68,70,2494.34131,2494.34131,13.0650253,9.998731,0.0227668714,99.77366,51.5858459,4.065811,3.81583023,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:48,100,100,100,69,68,70,2494.34253,2494.34253,13.0179176,9.968882,0.0215919,99.7737045,51.5812454,4.06544876,3.81619263,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:49,100,100,100,69,67,70,2494.34277,2494.34277,13.0361691,9.963939,0.0231941286,99.77371,51.58444,4.06570053,3.81594086,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:50,100,100,100,69,67,70,2494.342,2494.342,13.0912056,9.968941,0.02172923,99.77368,51.74537,4.0783844,3.803257,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:51,100,100,100,69,68,70,2494.34253,2494.34253,13.0174408,9.890213,0.0236366671,99.7737,51.7476425,4.07856369,3.8030777,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:52,100,100,100,68,66,70,2494.34229,2494.34229,13.0406971,9.977379,0.0224311575,99.77369,51.7472076,4.07852936,3.803112,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:53,100,100,100,68,67,70,2494.3418,2494.3418,13.0725279,9.978447,0.0265664253,99.773674,51.7357826,4.077629,3.8040123,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:54,100,100,100,68,66,70,2494.34253,2494.34253,13.0872879,10.0091362,0.0229347218,99.7737,51.73709,4.077732,3.8039093,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:55,100,100,100,69,67,70,2494.3418,2494.3418,13.07487,9.949689,0.02529992,99.773674,51.9495659,4.09447861,3.78716278,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:56,100,100,100,70,67,70,2494.34253,2494.34253,13.0938835,10.0133667,0.0224922076,99.7737,52.052227,4.10256958,3.77907181,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:57,100,100,100,70,67,70,2494.34229,2494.34229,13.0843725,9.983349,0.024399614,99.77369,52.13044,4.108734,3.77290726,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:58,100,100,100,69,67,70,2494.34229,2494.34229,13.0743723,9.997353,0.02169871,99.77369,52.13639,4.10920334,3.772438,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:28:59,100,100,100,69,67,69,2494.342,2494.342,13.0921288,9.988357,0.02462851,99.77369,52.1483421,4.11014557,3.77149582,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:00,100,100,100,69,67,70,2494.34253,2494.34253,13.1188488,9.998489,0.0217902828,99.7737,52.1539574,4.110588,3.77105331,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:01,100,100,100,69,68,69,2494.342,2494.342,13.104351,10.0205078,0.0254982915,99.77368,52.1502342,4.11029434,3.771347,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:02,100,100,100,69,67,69,2494.34229,2494.34229,13.053194,10.0046167,0.0217139721,99.77369,52.1413269,4.10959244,3.772049,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:03,100,100,100,70,67,70,2494.34229,2494.34229,13.0823507,10.0071926,0.0227668565,99.77369,52.1377945,4.109314,3.77232742,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:04,100,100,100,69,68,70,2494.34253,2494.34253,13.0883646,10.0431414,0.0211799182,99.7737,52.1365356,4.109215,3.77242661,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:05,100,100,100,70,67,70,2494.3418,2494.3418,13.0888042,9.97915649,0.02299577,99.773674,52.13547,4.109131,3.77251053,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:06,100,100,100,68,68,69,2494.34229,2494.34229,13.0470753,9.997491,0.0214850828,99.7737,52.13213,4.10886765,3.77277374,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:07,100,100,100,70,68,70,2494.342,2494.342,13.0341682,9.965742,0.0227669459,99.77369,52.1313553,4.10880661,3.77283478,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:08,100,100,100,69,67,69,2494.342,2494.342,12.9986076,9.978642,0.0217597429,99.77369,52.1313553,4.10880661,3.77283478,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:09,100,100,100,69,68,70,2494.342,2494.342,13.0398006,9.966949,0.0220917277,99.77368,52.13571,4.10915,3.77249146,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:10,100,100,100,69,66,69,2494.34253,2494.34253,13.0448828,10.0070391,0.0221309289,99.7737045,52.1344032,4.109047,3.77259445,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:11,100,100,100,69,67,69,2494.342,2494.342,13.0598154,10.0067368,0.0228278972,99.77368,52.13431,4.10903931,3.772602,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:12,100,100,100,71,68,71,2494.34229,2494.34229,13.0279846,10.00304,0.0214698464,99.77369,52.13053,4.10874176,3.77289963,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:13,100,100,100,70,68,70,2494.34229,2494.34229,13.060214,10.0052547,0.0238503013,99.7737,52.1332932,4.108959,3.77268219,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:14,100,100,100,69,68,69,2494.342,2494.342,13.0851679,10.0312176,0.0214393139,99.77368,52.1320343,4.10886,3.77278137,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:15,100,100,100,70,68,70,2494.342,2494.342,13.0379772,9.991907,0.0242774971,99.77368,52.13213,4.10886765,3.77277374,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:16,100,100,100,69,67,70,2494.342,2494.342,13.052166,10.032835,0.0213783085,99.77368,52.1313057,4.108803,3.77283859,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:17,100,100,100,68,67,69,2494.34253,2494.34253,13.0357018,9.987812,0.0235145576,99.7737,52.0817,4.10489273,3.77674866,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:18,100,100,100,70,67,70,2494.342,2494.342,13.0488148,10.030509,0.0215308852,99.77368,52.08044,4.10479355,3.77684784,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:19,100,100,100,70,68,70,2494.342,2494.342,13.0690527,9.990078,0.024643762,99.77368,52.08049,4.10479736,3.776844,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546089
02/02/2021 00:29:20,100,100,100,69,67,69,2494.34253,2494.34253,13.0384426,10.0200014,0.0213935319,99.7737045,52.0789871,4.104679,3.77696228,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:21,100,100,100,70,67,70,2494.342,2494.342,13.0452709,10.0050106,0.0231483374,99.77369,52.08097,4.10483551,3.77680588,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:22,100,100,100,70,68,70,2494.342,2494.342,13.0354366,10.0184107,0.0208594818,99.77368,52.082428,4.10495,3.77669144,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:23,100,100,100,70,68,70,2494.34229,2494.34229,13.0383415,9.99062,0.02348404,99.77369,52.0832024,4.105011,3.7766304,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:24,100,100,100,69,68,69,2494.34229,2494.34229,13.0506229,10.0001707,0.021652922,99.7737,52.0938,4.10584641,3.775795,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:25,100,100,100,70,67,70,2494.342,2494.342,13.0278721,9.988139,0.0231483858,99.77368,52.092926,4.10577774,3.77586365,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:26,100,100,100,69,68,69,2494.34229,2494.34229,13.0418806,10.0067482,0.0214392934,99.7737,52.0893974,4.10549927,3.77614212,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:27,100,100,100,69,68,69,2494.342,2494.342,13.0021877,9.908995,0.0233466979,99.77368,52.09007,4.10555267,3.77608871,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:28,100,100,100,70,67,70,2494.34229,2494.34229,13.0865078,9.999647,0.0215460975,99.77369,52.08959,4.10551453,3.77612686,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:29,100,100,100,70,68,70,2494.342,2494.342,13.0339355,9.954557,0.022904247,99.77368,52.0896835,4.105522,3.77611923,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:30,100,100,100,69,68,70,2494.34253,2494.34253,13.03768,9.987637,0.0218055341,99.7737,52.0892944,4.10549164,3.77614975,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:31,100,100,100,69,67,69,2494.34229,2494.34229,13.0635147,9.981137,0.02410969,99.77369,52.0925865,4.105751,3.77589035,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:32,100,100,100,70,67,70,2494.342,2494.342,13.0737371,10.0305605,0.0215766449,99.77368,52.09225,4.10572433,3.775917,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:33,100,100,100,69,68,69,2494.34253,2494.34253,13.0948963,9.985248,0.0244759284,99.7737,52.0904121,4.10557938,3.776062,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:34,100,100,100,70,67,70,2494.342,2494.342,13.0684347,10.0307493,0.0216224343,99.77369,52.09133,4.105652,3.77598953,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:35,100,100,100,69,67,69,2494.342,2494.342,13.0745058,10.0081367,0.0243538171,99.77368,52.0940437,4.10586548,3.775776,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:36,100,100,100,69,67,70,2494.34229,2494.34229,13.0907154,10.0513811,0.0205237679,99.77369,52.09278,4.1057663,3.775875,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:37,100,100,100,68,67,70,2494.34229,2494.34229,13.1067038,10.0379505,0.02385029,99.7737,52.09312,4.105793,3.77584839,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:38,100,100,100,69,67,69,2494.342,2494.342,13.1261654,10.0478325,0.0220649373,99.77368,52.0929756,4.10578156,3.77585983,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:39,100,100,100,69,67,69,2494.34229,2494.34229,13.0615082,9.98984051,0.0239571109,99.77369,52.0933151,4.10580826,3.77583313,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:40,100,100,100,69,67,70,2494.34229,2494.34229,13.091609,10.0392494,0.0208594389,99.77369,52.0951538,4.105953,3.77568817,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:41,100,100,100,68,67,69,2494.34229,2494.34229,13.0924454,10.0101585,0.0233925,99.77369,52.09433,4.10588837,3.775753,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:42,100,100,100,69,68,70,2494.342,2494.342,13.0893412,10.0418139,0.020828953,99.77368,52.0938,4.10584641,3.775795,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:43,100,100,100,68,68,70,2494.34229,2494.34229,13.1236734,10.0148954,0.0239723679,99.77369,52.092495,4.10574341,3.775898,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:44,100,100,100,70,67,70,2494.34229,2494.34229,13.1063309,10.0618572,0.02124094,99.77369,52.0916176,4.10567474,3.77596664,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:45,100,100,100,69,67,70,2494.342,2494.342,13.09338,10.0280533,0.0233161561,99.77368,52.0920563,4.105709,3.77593231,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:46,100,100,100,68,67,70,2494.34253,2494.34253,13.05589,10.0061083,0.02200389,99.7737,52.1092873,4.107067,3.77457428,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:47,100,100,100,69,68,69,2494.34229,2494.34229,13.0995274,9.976254,0.0232704282,99.7737,52.12884,4.10860825,3.77303314,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:48,100,100,100,69,68,70,2494.342,2494.342,13.0523071,9.969913,0.0220496971,99.77368,52.1313057,4.108803,3.77283859,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:49,100,100,100,68,69,69,2494.34229,2494.34229,13.0442362,9.973662,0.02211066,99.77369,52.1306343,4.10874939,3.772892,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54610443
02/02/2021 00:29:50,100,100,100,68,68,70,2494.34229,2494.34229,13.0239983,9.880055,0.0247659069,99.77369,51.830452,4.08509064,3.79655075,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:51,100,100,100,68,69,70,2494.3418,2494.3418,13.0192719,9.91837,0.02082893,99.773674,51.83075,4.08511353,3.79652786,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:52,100,100,100,69,68,69,2494.34253,2494.34253,13.1531715,9.886258,0.0235739667,99.7737,51.8465729,4.086361,3.79528046,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:53,100,100,100,68,68,69,2494.34229,2494.34229,13.1246395,9.909354,0.02134775,99.77369,51.8406219,4.08589172,3.79574966,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:54,100,100,100,69,69,70,2494.34229,2494.34229,13.033452,9.888823,0.0225516874,99.77369,51.85011,4.0866394,3.795002,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:55,100,100,100,69,68,70,2494.3418,2494.3418,12.9984674,9.898281,0.0217902809,99.773674,51.8493347,4.08657837,3.795063,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:56,100,100,100,68,67,70,2494.34229,2494.34229,13.0047941,9.87638,0.0238960534,99.77369,51.8404274,4.08587646,3.795765,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:57,100,100,100,69,67,69,2494.34253,2494.34253,13.0297155,9.892163,0.022049658,99.7737,51.826683,4.084793,3.7968483,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:58,100,100,100,69,66,70,2494.34253,2494.34253,13.0107946,9.889383,0.0231025778,99.7737,51.8281822,4.08491135,3.79673,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:29:59,100,100,100,69,67,70,2494.3418,2494.3418,12.99631,9.892478,0.0221412349,99.773674,51.8245,4.08462143,3.79702,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:00,100,100,100,69,67,69,2494.34229,2494.34229,13.0157957,9.873419,0.0238807928,99.77369,51.8380051,4.08568573,3.79595566,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:01,100,100,100,69,67,70,2494.34229,2494.34229,13.0260887,9.921431,0.0244606622,99.77369,51.818306,4.084133,3.79750824,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:02,100,100,100,70,67,70,2494.34229,2494.34229,13.0448475,9.88907051,0.0248726737,99.77369,51.83075,4.08511353,3.79652786,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:03,100,100,100,69,67,70,2494.34229,2494.34229,13.0147371,9.903903,0.0217292234,99.7737,51.8302155,4.08507156,3.79656982,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:04,100,100,100,70,68,70,2494.34229,2494.34229,13.0333748,9.909294,0.0243233144,99.77369,51.83075,4.08511353,3.79652786,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:05,100,100,100,70,67,70,2494.342,2494.342,13.0208359,9.94482,0.0215766486,99.77368,51.8354874,4.08548737,3.796154,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:06,100,100,100,69,67,71,2494.34229,2494.34229,13.0465412,9.90471649,0.0226984378,99.77369,51.8088226,4.08338547,3.798256,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:07,100,100,100,69,68,70,2494.34229,2494.34229,13.0317392,9.939826,0.0219261218,99.7737,51.8109,4.0835495,3.798092,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:08,100,100,100,69,67,70,2494.342,2494.342,13.0286055,9.924238,0.02275162,99.77368,51.81221,4.0836525,3.797989,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:09,100,100,100,68,68,70,2494.342,2494.342,13.0142889,9.922709,0.0217597578,99.77368,51.7730064,4.08056259,3.8010788,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:10,100,100,100,69,67,70,2494.34229,2494.34229,13.0206366,9.908114,0.0226448514,99.7737,51.7663727,4.08004,3.80160141,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:11,100,100,100,69,68,69,2494.34229,2494.34229,13.0426588,9.932589,0.0216529239,99.77369,51.7603722,4.079567,3.80207443,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:12,100,100,100,70,67,70,2494.34229,2494.34229,13.0006094,9.899509,0.0237892326,99.7737,51.76071,4.07959366,3.80204773,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:13,100,100,100,68,68,70,2494.342,2494.342,13.0308514,9.928009,0.0220802147,99.773674,51.75771,4.079357,3.80228424,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:14,100,100,100,69,68,69,2494.34253,2494.34253,13.0383215,9.920485,0.0251015145,99.7737,51.7630348,4.079777,3.80186462,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:15,100,100,100,69,66,69,2494.3418,2494.3418,13.04199,9.966386,0.02084421,99.773674,51.7533531,4.079014,3.80262756,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:16,100,100,100,68,67,70,2494.34253,2494.34253,13.0521517,9.930941,0.0252541155,99.7737045,51.753788,4.079048,3.80259323,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
02/02/2021 00:30:17,100,100,100,70,67,70,2494.342,2494.342,13.0557365,9.970992,0.0221565068,99.77368,51.7535934,4.079033,3.80260849,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.546112
