,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 23:15:03,18.75,35.9375,27.34375,55,58,59,2494.34229,2494.34229,9.517307,6.552047,0.0236366317,99.77369,49.7014427,3.91728973,3.96435165,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:04,24.21875,29.6875,26.953125,59,51,61,2494.342,2494.342,9.386942,6.44697332,0.0216377228,99.77368,49.7084122,3.917839,3.96380234,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:05,23.4375,31.25,27.34375,56,57,59,2494.34229,2494.34229,9.529493,6.560974,0.0226294678,99.77369,49.7080269,3.91780853,3.96383286,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:06,29.6875,24.21875,26.953125,56,57,60,2494.34253,2494.34253,9.39441,6.434577,0.0213019978,99.7737045,49.7086563,3.91785812,3.96378326,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:07,15.625,38.28125,26.953125,56,57,59,2494.342,2494.342,9.486758,6.496355,0.0223242957,99.77368,49.70716,3.91773987,3.96390152,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:08,32.03125,21.875,26.953125,56,57,59,2494.342,2494.342,9.390656,6.42288828,0.0206611082,99.77368,49.7065277,3.91769028,3.963951,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:09,17.1875,37.5,27.34375,55,58,59,2494.342,2494.342,9.365638,6.41283226,0.01570187,99.77368,49.6996536,3.91714859,3.9644928,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:10,28.90625,25,26.953125,56,57,59,2494.34253,2494.34253,9.451981,6.48434973,0.0212255921,99.7737,49.69757,3.91698456,3.96465683,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:11,22.65625,33.59375,28.125,55,58,59,2494.34229,2494.34229,9.566054,6.57104063,0.0230872836,99.77369,49.6990738,3.91710281,3.96453857,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:12,27.34375,28.90625,28.125,56,57,60,2494.34229,2494.34229,9.404694,6.453696,0.0211188849,99.7737,49.6981049,3.91702652,3.96461487,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:13,19.53125,38.28125,28.90625,59,54,61,2494.342,2494.342,9.495796,6.55576849,0.0128941229,99.77368,49.6967964,3.91692352,3.96471786,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:14,26.5625,27.34375,26.953125,56,58,59,2494.34229,2494.34229,9.449939,6.51169729,0.0210883673,99.7737,49.694088,3.91671,3.96493149,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:15,23.4375,29.6875,26.5625,57,58,59,2494.342,2494.342,9.510049,6.57195425,0.0137791848,99.77368,49.6963158,3.91688538,3.964756,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:16,16.40625,38.28125,27.34375,56,58,59,2494.34229,2494.34229,9.417913,6.481089,0.0212256089,99.77369,49.6952,3.91679764,3.96484375,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:17,21.09375,35.9375,28.515625,57,56,60,2494.34229,2494.34229,9.526763,6.56887531,0.0221870933,99.77369,49.69743,3.916973,3.96466827,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:18,21.875,32.8125,27.34375,57,58,60,2494.342,2494.342,9.445677,6.52060556,0.02076791,99.77368,49.69699,3.91693878,3.96470261,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:19,25,32.03125,28.515625,57,57,59,2494.34253,2494.34253,9.548464,6.59237957,0.0226752535,99.7737,49.6984,3.91704941,3.964592,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:20,25,30.46875,27.734375,57,57,59,2494.3418,2494.3418,9.533882,6.59874249,0.0223701186,99.773674,49.6962166,3.91687775,3.96476364,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:21,22.65625,34.375,28.515625,57,57,60,2494.342,2494.342,9.548342,6.59224844,0.0221412517,99.77368,49.69322,3.91664124,3.96500015,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:22,32.8125,23.4375,28.125,59,55,60,2494.34253,2494.34253,9.444504,6.5037,0.021073103,99.7737045,49.6921043,3.9165535,3.965088,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:23,28.125,30.46875,29.296875,57,57,60,2494.342,2494.342,9.546184,6.58345461,0.0232246444,99.77368,49.69351,3.91666412,3.96497726,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:24,19.53125,35.9375,27.734375,58,58,60,2494.34229,2494.34229,9.422503,6.49213552,0.0213630367,99.77369,49.69215,3.91655731,3.965084,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:25,19.53125,35.9375,27.734375,56,58,59,2494.34253,2494.34253,9.529391,6.58057451,0.023544997,99.7737,49.691185,3.916481,3.96516037,46,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:26,27.34375,26.5625,26.953125,56,57,58,2494.34229,2494.34229,9.451326,6.514251,0.0216377713,99.77369,49.6905556,3.91643143,3.96521,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:27,26.5625,31.25,28.90625,58,57,61,2494.3418,2494.3418,9.72562,6.750775,0.02330095,99.773674,49.69162,3.91651535,3.965126,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:28,18.75,34.375,26.5625,57,57,59,2494.34253,2494.34253,9.494542,6.55934143,0.0212104078,99.7737,49.6898766,3.916378,3.96526337,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:29,34.375,20.3125,27.34375,56,58,60,2494.34229,2494.34229,9.673307,6.7165904,0.0236213822,99.77369,49.6923447,3.91657257,3.96506882,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:30,31.25,22.65625,26.953125,57,57,59,2494.342,2494.342,9.590527,6.650478,0.0213477183,99.77368,49.69201,3.91654587,3.96509552,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:31,18.75,35.9375,27.34375,56,58,59,2494.34229,2494.34229,9.592405,6.617549,0.02342298,99.77369,49.6861038,3.91608047,3.965561,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:32,26.5625,27.34375,26.953125,59,55,60,2494.34229,2494.34229,9.470442,6.520051,0.0215003919,99.77369,49.6816978,3.91573334,3.965908,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:33,25,30.46875,27.734375,56,58,59,2494.34229,2494.34229,9.667277,6.69051027,0.0228126328,99.77369,49.67991,3.91559219,3.96604919,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:34,28.125,26.5625,27.34375,56,58,59,2494.3418,2494.3418,9.537993,6.582415,0.0218360946,99.773674,49.6806831,3.91565323,3.96598816,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:35,15.625,40.625,28.125,56,57,59,2494.34229,2494.34229,9.625331,6.667841,0.02285838,99.7737,49.6810226,3.91568,3.96596146,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:36,14.0625,39.84375,26.953125,57,58,59,2494.34277,2494.34277,9.412107,6.4892683,0.0123905353,99.77371,49.68049,3.915638,3.96600342,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:37,16.40625,39.0625,27.734375,57,57,59,2494.3418,2494.3418,9.657561,6.68103743,0.0232551638,99.773674,49.6810226,3.91568,3.96596146,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:38,28.125,26.5625,27.34375,57,58,60,2494.34229,2494.34229,9.503694,6.550398,0.0215309486,99.77369,49.68034,3.91562653,3.96601486,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:39,24.21875,32.03125,28.125,59,55,60,2494.34229,2494.34229,9.604825,6.63050842,0.0234839786,99.77369,49.68025,3.915619,3.96602249,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:40,30.46875,25,27.734375,57,58,59,2494.342,2494.342,9.518367,6.565002,0.0209815651,99.77368,49.6802,3.915615,3.96602631,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:41,22.65625,33.59375,28.125,57,58,59,2494.34229,2494.34229,9.606311,6.626851,0.0232704729,99.77369,49.6787453,3.91550064,3.96614075,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:42,22.65625,33.59375,28.125,57,58,59,2494.34229,2494.34229,9.504565,6.570144,0.0212256629,99.77369,49.6779251,3.91543579,3.9662056,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:43,32.8125,25,28.90625,59,56,60,2494.34229,2494.34229,9.678714,6.707321,0.023682395,99.7737,49.67797,3.91543961,3.96620178,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:44,25,29.6875,27.34375,59,55,61,2494.34229,2494.34229,9.573771,6.6047864,0.0228431616,99.77369,49.6671753,3.914589,3.96705246,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:45,17.1875,39.0625,28.125,56,59,59,2494.342,2494.342,9.428304,6.485067,0.0215614475,99.77368,49.66461,3.91438675,3.96725464,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:46,25,32.03125,28.515625,57,58,59,2494.34229,2494.34229,9.530964,6.57230568,0.0224311817,99.77369,49.66597,3.91449356,3.96714783,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:47,21.875,32.03125,26.953125,57,57,60,2494.34229,2494.34229,9.440381,6.50928259,0.0213172454,99.77369,49.66568,3.91447067,3.96717072,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:48,24.21875,32.03125,28.125,58,57,60,2494.3418,2494.3418,9.633714,6.67048025,0.0232856888,99.773674,49.66461,3.91438675,3.96725464,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51850128
02/01/2021 23:15:49,24.21875,32.03125,28.125,57,58,59,2494.3418,2494.3418,9.445239,6.5134263,0.02159189,99.773674,49.664032,3.914341,3.96730042,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:50,21.09375,33.59375,27.34375,57,57,59,2494.343,2494.343,9.594289,6.62943649,0.0227363668,99.77372,49.664032,3.914341,3.96730042,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:51,25.78125,27.34375,26.5625,57,58,59,2494.34229,2494.34229,9.34885,6.436736,0.01231425,99.77369,49.663887,3.91432953,3.96731186,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:52,23.4375,31.25,27.34375,58,57,61,2494.342,2494.342,9.552689,6.59216547,0.0232399516,99.77368,49.6632576,3.91428,3.96736145,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:53,19.53125,33.59375,26.5625,57,58,59,2494.342,2494.342,9.465487,6.52959,0.021301927,99.77368,49.6642265,3.91435623,3.96728516,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:54,23.4375,31.25,27.34375,58,57,60,2494.34229,2494.34229,9.574097,6.61447954,0.0226142835,99.77369,49.66379,3.914322,3.96731949,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:55,25.78125,30.46875,28.125,57,58,59,2494.34229,2494.34229,9.394173,6.45808554,0.0208442,99.7737,49.6636925,3.91431427,3.967327,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:56,25.78125,29.6875,27.734375,57,58,60,2494.34229,2494.34229,9.530044,6.5842967,0.0226142835,99.77369,49.66558,3.914463,3.96717834,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:57,16.40625,36.71875,26.5625,56,58,59,2494.34229,2494.34229,9.42881,6.50481939,0.0216071978,99.77369,49.6630173,3.91426086,3.96738052,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:58,22.65625,32.03125,27.34375,57,58,59,2494.342,2494.342,9.495636,6.532426,0.0226599928,99.77368,49.6629181,3.91425323,3.96738815,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:15:59,21.09375,33.59375,27.34375,57,58,60,2494.34229,2494.34229,9.382628,6.44824362,0.0212409925,99.77369,49.6617546,3.91416168,3.96747971,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:00,29.6875,25.78125,27.734375,57,58,60,2494.34253,2494.34253,9.589707,6.62467241,0.0240944345,99.7737,49.662,3.91418076,3.96746063,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:01,27.34375,26.5625,26.953125,56,58,59,2494.3418,2494.3418,9.455972,6.51378632,0.023773944,99.773674,49.6627731,3.91424179,3.9673996,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:02,22.65625,32.8125,27.734375,59,55,61,2494.34277,2494.34277,9.509459,6.55406761,0.02287369,99.7737045,49.66418,3.91435242,3.967289,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:03,19.53125,35.15625,27.34375,59,56,62,2494.34229,2494.34229,9.41163,6.48807049,0.02154613,99.77369,49.66413,3.9143486,3.96729279,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:04,20.3125,35.9375,28.125,60,56,61,2494.342,2494.342,9.510331,6.5394454,0.0234992541,99.77368,49.66442,3.91437149,3.96727,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:05,18.75,35.15625,26.953125,57,59,59,2494.34229,2494.34229,9.393524,6.44905233,0.0216377359,99.77369,49.6631622,3.91427231,3.967369,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:06,25.78125,28.90625,27.34375,58,57,61,2494.342,2494.342,9.530987,6.572357,0.022934759,99.77368,49.6629677,3.914257,3.96738434,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:07,27.34375,27.34375,27.34375,56,57,59,2494.34253,2494.34253,9.403564,6.47701645,0.0213935152,99.7737045,49.6629677,3.914257,3.96738434,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:08,25,29.6875,27.34375,57,59,60,2494.342,2494.342,9.561316,6.60492659,0.0221107751,99.77368,49.66515,3.91442871,3.96721268,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:09,21.09375,34.375,27.734375,58,58,60,2494.342,2494.342,9.381805,6.45684433,0.0211951472,99.77368,49.66432,3.91436386,3.96727753,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:10,25,30.46875,27.734375,58,58,59,2494.34229,2494.34229,9.484399,6.52562666,0.0230414961,99.77369,49.66515,3.91442871,3.96721268,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:11,25.78125,28.125,26.953125,58,58,60,2494.3418,2494.3418,9.406237,6.43926573,0.0214391947,99.773674,49.66534,3.914444,3.96719742,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:12,29.6875,25,27.34375,57,58,60,2494.34253,2494.34253,9.55354,6.550358,0.02276687,99.7737045,49.6636925,3.91431427,3.967327,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:13,17.96875,36.71875,27.34375,58,58,60,2494.34229,2494.34229,9.414726,6.450949,0.0218056031,99.77369,49.66195,3.914177,3.96746445,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:14,19.53125,36.71875,28.125,61,55,62,2494.34229,2494.34229,9.579711,6.60283566,0.022782132,99.77369,49.662,3.91418076,3.96746063,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:15,29.6875,24.21875,26.953125,59,58,60,2494.34253,2494.34253,9.37061,6.43234634,0.0148777869,99.7737,49.6685333,3.91469574,3.96694565,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:16,25.78125,29.6875,27.734375,59,58,61,2494.342,2494.342,9.510603,6.55253267,0.0159002412,99.77368,49.66776,3.9146347,3.96700668,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:17,21.875,32.03125,26.953125,59,56,61,2494.34229,2494.34229,9.418854,6.48176241,0.0143132079,99.77369,49.6690674,3.9147377,3.96690369,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:18,19.53125,35.15625,27.34375,57,59,59,2494.34229,2494.34229,9.513705,6.55171633,0.0151677765,99.77369,49.6699371,3.91480637,3.966835,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:19,21.875,31.25,26.5625,58,58,59,2494.342,2494.342,9.399167,6.47352552,0.0140842926,99.77368,49.6696472,3.91478348,3.966858,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:20,28.125,28.125,28.125,57,59,59,2494.34229,2494.34229,9.606503,6.625122,0.02388083,99.7737,49.6637421,3.914318,3.9673233,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:21,20.3125,34.375,27.34375,58,57,60,2494.34253,2494.34253,9.440499,6.49431038,0.0216987189,99.7737,49.66253,3.91422272,3.96741867,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:22,21.875,32.8125,27.34375,57,57,61,2494.3418,2494.3418,9.547227,6.576236,0.0233162511,99.773674,49.6625824,3.91422653,3.96741486,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:23,22.65625,31.25,26.953125,58,57,60,2494.34253,2494.34253,9.335841,6.38439131,0.021790253,99.7737,49.8155251,3.926281,3.95536041,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:24,23.4375,33.59375,28.515625,59,57,61,2494.342,2494.342,9.487588,6.50299168,0.0233467184,99.77368,49.8162,3.92633438,3.955307,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:25,23.4375,39.84375,31.640625,59,57,62,2494.342,2494.342,9.593374,6.60969,0.01255835,99.77368,49.82656,3.92715073,3.95449066,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:26,24.21875,28.90625,26.5625,58,58,60,2494.34229,2494.34229,9.313802,6.3548665,0.00700402865,99.7737,49.8237534,3.92692947,3.954712,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:27,25.78125,25.78125,25.78125,60,55,62,2494.342,2494.342,9.231461,6.293838,0.0053102253,99.77368,49.7844048,3.92382813,3.95781326,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:28,32.03125,21.09375,26.5625,59,57,61,2494.34253,2494.34253,9.451316,6.45227,0.01553396,99.7737,49.83319,3.92767334,3.953968,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:29,27.34375,24.21875,25.78125,57,58,61,2494.342,2494.342,9.21970749,6.28385639,0.005417065,99.77368,49.8323174,3.92760468,3.95403671,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:30,31.25,24.21875,27.734375,58,59,60,2494.34229,2494.34229,9.382511,6.398216,0.0140690887,99.77369,49.82932,3.92736816,3.95427322,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:31,23.4375,28.90625,26.171875,57,58,60,2494.342,2494.342,9.225259,6.28561354,0.00552384229,99.77368,49.8299026,3.927414,3.95422745,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:32,23.4375,29.6875,26.5625,58,58,61,2494.34229,2494.34229,9.346258,6.380752,0.00740079535,99.77369,49.78682,3.92401886,3.95762253,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:33,23.4375,28.90625,26.171875,58,58,60,2494.34229,2494.34229,9.298726,6.33510065,0.0139011974,99.77369,49.8358,3.92787933,3.953762,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:34,21.09375,32.8125,26.953125,57,59,59,2494.34229,2494.34229,9.321574,6.35511446,0.006637809,99.77369,49.8358536,3.92788315,3.95375824,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:35,32.8125,21.09375,26.953125,58,58,61,2494.34229,2494.34229,9.397031,6.411985,0.0216071066,99.77369,49.831398,3.9275322,3.95410919,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:36,22.65625,32.8125,27.734375,60,55,62,2494.342,2494.342,9.4909,6.48330832,0.0233772416,99.77368,49.8321724,3.92759323,3.95404816,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:37,28.125,25.78125,26.953125,57,58,60,2494.342,2494.342,9.40942,6.437717,0.0216376912,99.77368,49.8324623,3.92761612,3.95402527,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:38,22.65625,32.03125,27.34375,61,55,62,2494.34229,2494.34229,9.462048,6.488941,0.014420039,99.7737,49.83527,3.92783737,3.953804,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:39,25.78125,26.5625,26.171875,58,59,60,2494.34229,2494.34229,9.340447,6.385428,0.01457261,99.7737,49.8412743,3.92831039,3.953331,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:40,28.90625,27.34375,28.125,58,58,60,2494.342,2494.342,9.50595,6.50360632,0.0230720639,99.77368,49.8358536,3.92788315,3.95375824,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:41,17.96875,35.15625,26.5625,61,54,63,2494.342,2494.342,9.371285,6.399999,0.021332467,99.77368,49.8367233,3.92795181,3.95368958,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:42,25,31.25,28.125,63,54,63,2494.342,2494.342,9.393776,6.4036355,0.0173193309,99.77368,49.8324165,3.9276123,3.954029,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:43,33.59375,21.09375,27.34375,61,55,63,2494.34229,2494.34229,9.351099,6.38724947,0.0144048054,99.7737,49.8118477,3.925991,3.95565033,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:44,29.6875,28.125,28.90625,60,58,61,2494.34229,2494.34229,9.486038,6.48666334,0.01574755,99.77369,49.8131027,3.92609024,3.95555115,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
02/01/2021 23:16:45,20.3125,33.59375,26.953125,57,59,60,2494.34155,2494.34155,9.38135,6.4046545,0.02134778,99.77366,49.82235,3.92681885,3.95482254,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518509
